# Session Metadata: LjAkDQw6,local-floor,meters,right-handed,+Y,-Z,
session_id,type,UnixTime(ms),PosX,PosY,PosZ,OrientX,OrientY,OrientZ,OrientW,trackingState
LjAkDQw6,pose,1761618579224,0.00304553,1.51557208,-0.00153430,0.04525555,-0.01005234,0.03585595,0.99828114,normal
LjAkDQw6,pose,1761618579234,0.00306615,1.51559667,-0.00155889,0.04570576,-0.00989595,0.03588955,0.99826098,normal
LjAkDQw6,pose,1761618579245,0.00308776,1.51562671,-0.00158282,0.04599149,-0.00966508,0.03586485,0.99825101,normal
LjAkDQw6,pose,1761618579258,0.00308478,1.51568092,-0.00158557,0.04623129,-0.00952579,0.03581541,0.99824305,normal
LjAkDQw6,pose,1761618579267,0.00308585,1.51572003,-0.00158770,0.04650948,-0.00928122,0.03572504,0.99823567,normal
LjAkDQw6,pose,1761618579278,0.00308853,1.51576346,-0.00158766,0.04660797,-0.00924216,0.03569394,0.99823255,normal
LjAkDQw6,pose,1761618579289,0.00310791,1.51580612,-0.00158256,0.04672873,-0.00905056,0.03554739,0.99823389,normal
LjAkDQw6,pose,1761618579301,0.00311863,1.51584081,-0.00159279,0.04688657,-0.00905329,0.03544972,0.99822994,normal
LjAkDQw6,pose,1761618579312,0.00314546,1.51588085,-0.00160052,0.04688028,-0.00892131,0.03532110,0.99823598,normal
LjAkDQw6,pose,1761618579323,0.00319254,1.51589382,-0.00163120,0.04695722,-0.00894557,0.03523778,0.99823509,normal
LjAkDQw6,pose,1761618579334,0.00324330,1.51591054,-0.00166291,0.04709698,-0.00891331,0.03513495,0.99823242,normal
LjAkDQw6,pose,1761618579345,0.00329646,1.51593071,-0.00169656,0.04719222,-0.00888313,0.03502161,0.99823217,normal
LjAkDQw6,pose,1761618579357,0.00333655,1.51595324,-0.00173408,0.04727385,-0.00888015,0.03497969,0.99822981,normal
LjAkDQw6,pose,1761618579368,0.00337166,1.51597709,-0.00177196,0.04730094,-0.00888134,0.03491135,0.99823091,normal
LjAkDQw6,pose,1761618579379,0.00341144,1.51599790,-0.00181354,0.04737391,-0.00886358,0.03484682,0.99822986,normal
LjAkDQw6,pose,1761618579390,0.00345024,1.51602741,-0.00185461,0.04742588,-0.00887265,0.03481141,0.99822854,normal
LjAkDQw6,pose,1761618579401,0.00349015,1.51605454,-0.00190192,0.04751287,-0.00891662,0.03480600,0.99822420,normal
LjAkDQw6,pose,1761618579412,0.00353849,1.51608255,-0.00195450,0.04760156,-0.00893928,0.03481231,0.99821956,normal
LjAkDQw6,pose,1761618579424,0.00358111,1.51611634,-0.00200985,0.04763944,-0.00899258,0.03476236,0.99821901,normal
LjAkDQw6,pose,1761618579434,0.00362271,1.51613902,-0.00207086,0.04761224,-0.00909298,0.03476440,0.99821933,normal
LjAkDQw6,pose,1761618579446,0.00364295,1.51614627,-0.00213563,0.04754043,-0.00912613,0.03478643,0.99822168,normal
LjAkDQw6,pose,1761618579473,0.00366667,1.51610298,-0.00233296,0.04753937,-0.00919494,0.03475528,0.99822219,normal
LjAkDQw6,pose,1761618579485,0.00369719,1.51607938,-0.00242273,0.04749680,-0.00920818,0.03467667,0.99822682,normal
LjAkDQw6,pose,1761618579496,0.00373369,1.51606582,-0.00251703,0.04739596,-0.00913154,0.03474466,0.99822996,normal
LjAkDQw6,pose,1761618579507,0.00376317,1.51606272,-0.00263216,0.04739325,-0.00899830,0.03476154,0.99823071,normal
LjAkDQw6,pose,1761618579518,0.00379607,1.51609100,-0.00276037,0.04746121,-0.00875791,0.03479249,0.99822854,normal
LjAkDQw6,pose,1761618579530,0.00380239,1.51612975,-0.00290905,0.04781174,-0.00857331,0.03483768,0.99821184,normal
LjAkDQw6,pose,1761618579541,0.00381950,1.51614685,-0.00305327,0.04801225,-0.00839615,0.03457740,0.99821277,normal
LjAkDQw6,pose,1761618579553,0.00383350,1.51614419,-0.00319164,0.04783728,-0.00843468,0.03411323,0.99823681,normal
LjAkDQw6,pose,1761618579564,0.00387287,1.51613672,-0.00330412,0.04754286,-0.00841378,0.03382074,0.99826101,normal
LjAkDQw6,pose,1761618579576,0.00392771,1.51613828,-0.00341144,0.04736942,-0.00840114,0.03381337,0.99826961,normal
LjAkDQw6,pose,1761618579587,0.00398940,1.51614838,-0.00352021,0.04732493,-0.00839455,0.03385186,0.99827047,normal
LjAkDQw6,pose,1761618579598,0.00403467,1.51617035,-0.00363168,0.04732540,-0.00844626,0.03378777,0.99827218,normal
LjAkDQw6,pose,1761618579610,0.00408882,1.51618214,-0.00374636,0.04742415,-0.00843792,0.03380138,0.99826711,normal
LjAkDQw6,pose,1761618579621,0.00413537,1.51616245,-0.00386745,0.04756258,-0.00853272,0.03384062,0.99825839,normal
LjAkDQw6,pose,1761618579633,0.00417858,1.51610903,-0.00398437,0.04759559,-0.00874566,0.03388797,0.99825336,normal
LjAkDQw6,pose,1761618579647,0.00422737,1.51603727,-0.00409037,0.04756558,-0.00896504,0.03389830,0.99825250,normal
LjAkDQw6,pose,1761618579655,0.00428897,1.51600046,-0.00417154,0.04745586,-0.00905282,0.03387241,0.99825781,normal
LjAkDQw6,pose,1761618579722,0.00433496,1.51600792,-0.00424844,0.04749715,-0.00918195,0.03387356,0.99825462,normal
LjAkDQw6,pose,1761618579734,0.00454208,1.51610417,-0.00473421,0.04776256,-0.00928862,0.03356926,0.99825125,normal
LjAkDQw6,pose,1761618579770,0.00460544,1.51625556,-0.00486828,0.04779622,-0.00914280,0.03343718,0.99825542,normal
LjAkDQw6,pose,1761618579794,0.00462002,1.51635931,-0.00500059,0.04813153,-0.00892456,0.03350884,0.99823888,normal
LjAkDQw6,pose,1761618579815,0.00463998,1.51643988,-0.00509391,0.04859395,-0.00882111,0.03347116,0.99821866,normal
LjAkDQw6,pose,1761618579830,0.00463185,1.51645243,-0.00513762,0.04877444,-0.00879224,0.03352886,0.99820818,normal
LjAkDQw6,pose,1761618579845,0.00460982,1.51647036,-0.00516166,0.04898731,-0.00872971,0.03356625,0.99819705,normal
LjAkDQw6,pose,1761618579857,0.00461555,1.51651852,-0.00520835,0.04938607,-0.00863568,0.03361403,0.99817661,normal
LjAkDQw6,pose,1761618579868,0.00462419,1.51658973,-0.00524557,0.04970646,-0.00849996,0.03363214,0.99816126,normal
LjAkDQw6,pose,1761618579880,0.00462154,1.51666531,-0.00528454,0.04998616,-0.00845219,0.03351638,0.99815159,normal
LjAkDQw6,pose,1761618579895,0.00461224,1.51673097,-0.00532705,0.05036388,-0.00847529,0.03353047,0.99813193,normal
LjAkDQw6,pose,1761618579904,0.00461480,1.51680377,-0.00535317,0.05058959,-0.00831598,0.03352418,0.99812207,normal
LjAkDQw6,pose,1761618579919,0.00460494,1.51686700,-0.00538469,0.05075290,-0.00831364,0.03356948,0.99811228,normal
LjAkDQw6,pose,1761618579927,0.00459448,1.51691745,-0.00542028,0.05088617,-0.00824663,0.03354335,0.99810693,normal
LjAkDQw6,pose,1761618579938,0.00459531,1.51695700,-0.00545806,0.05098622,-0.00815122,0.03360297,0.99810060,normal
LjAkDQw6,pose,1761618579950,0.00461227,1.51699334,-0.00550874,0.05108652,-0.00816871,0.03363053,0.99809440,normal
LjAkDQw6,pose,1761618579962,0.00462824,1.51702611,-0.00557102,0.05118936,-0.00820302,0.03365916,0.99808788,normal
LjAkDQw6,pose,1761618579973,0.00463969,1.51706371,-0.00563131,0.05139318,-0.00818856,0.03370679,0.99807592,normal
LjAkDQw6,pose,1761618579985,0.00464082,1.51710089,-0.00570127,0.05169326,-0.00813441,0.03381751,0.99805712,normal
LjAkDQw6,pose,1761618579997,0.00463870,1.51715648,-0.00576022,0.05178903,-0.00804967,0.03387890,0.99805076,normal
LjAkDQw6,pose,1761618580008,0.00463301,1.51718521,-0.00583532,0.05208450,-0.00796842,0.03396797,0.99803301,normal
LjAkDQw6,pose,1761618580020,0.00462502,1.51722576,-0.00589664,0.05206612,-0.00788687,0.03402231,0.99803276,normal
LjAkDQw6,pose,1761618580031,0.00462052,1.51724228,-0.00596779,0.05224050,-0.00783853,0.03410404,0.99802124,normal
LjAkDQw6,pose,1761618580042,0.00461131,1.51725390,-0.00603280,0.05222817,-0.00783854,0.03395664,0.99802691,normal
LjAkDQw6,pose,1761618580053,0.00461754,1.51726276,-0.00609125,0.05228104,-0.00774305,0.03395582,0.99802492,normal
LjAkDQw6,pose,1761618580058,0.00461867,1.51726361,-0.00613732,0.05222529,-0.00778341,0.03398590,0.99802650,normal
LjAkDQw6,pose,1761618580066,0.00462952,1.51725630,-0.00620168,0.05216721,-0.00782791,0.03411133,0.99802491,normal
LjAkDQw6,pose,1761618580076,0.00464928,1.51726161,-0.00629037,0.05207564,-0.00780949,0.03418069,0.99802746,normal
LjAkDQw6,pose,1761618580088,0.00466952,1.51726224,-0.00637297,0.05207562,-0.00781530,0.03428119,0.99802397,normal
LjAkDQw6,pose,1761618580102,0.00468612,1.51728360,-0.00647297,0.05227561,-0.00787314,0.03441334,0.99800852,normal
LjAkDQw6,pose,1761618580110,0.00471377,1.51729462,-0.00657082,0.05272163,-0.00788652,0.03447223,0.99798291,normal
LjAkDQw6,pose,1761618580121,0.00473058,1.51731721,-0.00667652,0.05274384,-0.00795807,0.03407082,0.99799496,normal
LjAkDQw6,pose,1761618580132,0.00475109,1.51733360,-0.00677661,0.05270998,-0.00801028,0.03404121,0.99799734,normal
LjAkDQw6,pose,1761618580144,0.00476927,1.51735134,-0.00687847,0.05256438,-0.00805242,0.03407874,0.99800340,normal
LjAkDQw6,pose,1761618580157,0.00478655,1.51734554,-0.00698398,0.05249560,-0.00801046,0.03413354,0.99800548,normal
LjAkDQw6,pose,1761618580165,0.00481781,1.51732304,-0.00708122,0.05239761,-0.00797636,0.03418176,0.99800926,normal
LjAkDQw6,pose,1761618580182,0.00485730,1.51729663,-0.00717966,0.05222052,-0.00798639,0.03424533,0.99801628,normal
LjAkDQw6,pose,1761618580189,0.00491580,1.51724682,-0.00726760,0.05212067,-0.00796305,0.03437495,0.99801723,normal
LjAkDQw6,pose,1761618580198,0.00494850,1.51720332,-0.00735094,0.05197682,-0.00802484,0.03444014,0.99802199,normal
LjAkDQw6,pose,1761618580209,0.00495619,1.51717035,-0.00743511,0.05187220,-0.00809085,0.03443091,0.99802722,normal
LjAkDQw6,pose,1761618580221,0.00496647,1.51715768,-0.00751909,0.05183496,-0.00803298,0.03452551,0.99802635,normal
LjAkDQw6,pose,1761618580232,0.00494918,1.51713894,-0.00759793,0.05186624,-0.00798783,0.03462794,0.99802154,normal
LjAkDQw6,pose,1761618580243,0.00493747,1.51708673,-0.00766342,0.05194822,-0.00781576,0.03474650,0.99801452,normal
LjAkDQw6,pose,1761618580254,0.00491911,1.51701819,-0.00772372,0.05185096,-0.00762076,0.03493645,0.99801445,normal
LjAkDQw6,pose,1761618580265,0.00490433,1.51696366,-0.00779332,0.05163484,-0.00751382,0.03501231,0.99802381,normal
LjAkDQw6,pose,1761618580276,0.00489521,1.51693174,-0.00787041,0.05149477,-0.00740659,0.03503044,0.99803121,normal
LjAkDQw6,pose,1761618580287,0.00489080,1.51690816,-0.00794731,0.05150657,-0.00731570,0.03510649,0.99802860,normal
LjAkDQw6,pose,1761618580299,0.00488523,1.51689652,-0.00803240,0.05151048,-0.00724528,0.03501484,0.99803213,normal
LjAkDQw6,pose,1761618580310,0.00487831,1.51691325,-0.00811622,0.05150775,-0.00721598,0.03500450,0.99803285,normal
LjAkDQw6,pose,1761618580325,0.00488409,1.51695107,-0.00820370,0.05165060,-0.00712378,0.03497588,0.99802713,normal
LjAkDQw6,pose,1761618580332,0.00491020,1.51699198,-0.00831447,0.05186458,-0.00711061,0.03501793,0.99801465,normal
LjAkDQw6,pose,1761618580343,0.00493541,1.51703036,-0.00841315,0.05191516,-0.00711315,0.03506186,0.99801046,normal
LjAkDQw6,pose,1761618580354,0.00497872,1.51702454,-0.00851222,0.05194179,-0.00705763,0.03517025,0.99800566,normal
LjAkDQw6,pose,1761618580365,0.00499585,1.51700392,-0.00859819,0.05182284,-0.00713030,0.03534288,0.99800523,normal
LjAkDQw6,pose,1761618580376,0.00502312,1.51698042,-0.00867767,0.05177421,-0.00713968,0.03546223,0.99800345,normal
LjAkDQw6,pose,1761618580387,0.00503960,1.51698423,-0.00876215,0.05169049,-0.00722260,0.03554269,0.99800433,normal
LjAkDQw6,pose,1761618580399,0.00506240,1.51700436,-0.00886315,0.05178234,-0.00723013,0.03561942,0.99799678,normal
LjAkDQw6,pose,1761618580410,0.00506821,1.51703902,-0.00897658,0.05205940,-0.00723131,0.03561311,0.99798258,normal
LjAkDQw6,pose,1761618580421,0.00507215,1.51707585,-0.00910061,0.05224183,-0.00709353,0.03562979,0.99797344,normal
LjAkDQw6,pose,1761618580432,0.00504193,1.51708753,-0.00924985,0.05234902,-0.00693198,0.03562703,0.99796906,normal
LjAkDQw6,pose,1761618580443,0.00500324,1.51708511,-0.00938692,0.05225872,-0.00684019,0.03561338,0.99797491,normal
LjAkDQw6,pose,1761618580454,0.00497156,1.51706880,-0.00951697,0.05203486,-0.00666460,0.03554140,0.99799036,normal
LjAkDQw6,pose,1761618580465,0.00495544,1.51702238,-0.00963967,0.05183302,-0.00640281,0.03556065,0.99800189,normal
LjAkDQw6,pose,1761618580476,0.00492719,1.51699032,-0.00975893,0.05167364,-0.00607819,0.03550156,0.99801429,normal
LjAkDQw6,pose,1761618580487,0.00487924,1.51694909,-0.00988307,0.05164131,-0.00568940,0.03554514,0.99801671,normal
LjAkDQw6,pose,1761618580498,0.00478819,1.51690558,-0.01002107,0.05142197,-0.00531901,0.03551284,0.99803123,normal
LjAkDQw6,pose,1761618580510,0.00470206,1.51686050,-0.01015597,0.05129733,-0.00480651,0.03557460,0.99803804,normal
LjAkDQw6,pose,1761618580521,0.00464252,1.51683234,-0.01029576,0.05105848,-0.00431856,0.03572939,0.99804699,normal
LjAkDQw6,pose,1761618580532,0.00457653,1.51680017,-0.01042786,0.05069221,-0.00389860,0.03578320,0.99806546,normal
LjAkDQw6,pose,1761618580543,0.00449249,1.51675300,-0.01055712,0.05011116,-0.00350917,0.03595255,0.99809016,normal
LjAkDQw6,pose,1761618580554,0.00435063,1.51669247,-0.01069394,0.04953863,-0.00321304,0.03613386,0.99811319,normal
LjAkDQw6,pose,1761618580565,0.00420794,1.51663618,-0.01083339,0.04935188,-0.00264039,0.03634627,0.99811641,normal
LjAkDQw6,pose,1761618580576,0.00403434,1.51657860,-0.01098990,0.04926114,-0.00219055,0.03670478,0.99810886,normal
LjAkDQw6,pose,1761618580587,0.00385419,1.51651122,-0.01114458,0.04904449,-0.00151183,0.03701060,0.99810950,normal
LjAkDQw6,pose,1761618580599,0.00366116,1.51643983,-0.01129083,0.04864555,-0.00090449,0.03725312,0.99812073,normal
LjAkDQw6,pose,1761618580611,0.00337532,1.51627647,-0.01148353,0.04826720,-0.00027464,0.03747950,0.99813100,normal
LjAkDQw6,pose,1761618580621,0.00313625,1.51611714,-0.01165907,0.04783012,0.00041457,0.03781358,0.99813939,normal
LjAkDQw6,pose,1761618580632,0.00287843,1.51599454,-0.01185207,0.04711073,0.00109808,0.03798553,0.99816656,normal
LjAkDQw6,pose,1761618580644,0.00264373,1.51583846,-0.01203825,0.04627211,0.00196974,0.03831280,0.99819194,normal
LjAkDQw6,pose,1761618580654,0.00239912,1.51564928,-0.01222656,0.04540504,0.00276982,0.03870059,0.99821489,normal
LjAkDQw6,pose,1761618580665,0.00217688,1.51543199,-0.01239365,0.04442459,0.00377802,0.03889222,0.99824825,normal
LjAkDQw6,pose,1761618580676,0.00190702,1.51520453,-0.01259986,0.04316593,0.00457402,0.03921547,0.99828750,normal
LjAkDQw6,pose,1761618580687,0.00170931,1.51485188,-0.01283500,0.04178470,0.00551073,0.03963764,0.99832486,normal
LjAkDQw6,pose,1761618580699,0.00146738,1.51444798,-0.01305674,0.04003550,0.00626822,0.03983674,0.99838415,normal
LjAkDQw6,pose,1761618580710,0.00122452,1.51406310,-0.01326561,0.03768178,0.00694887,0.03977401,0.99847375,normal
LjAkDQw6,pose,1761618580721,0.00098848,1.51368113,-0.01345978,0.03537292,0.00744943,0.03970817,0.99855722,normal
LjAkDQw6,pose,1761618580732,0.00073951,1.51329213,-0.01370789,0.03343724,0.00795861,0.03960333,0.99862415,normal
LjAkDQw6,pose,1761618580744,0.00051302,1.51290493,-0.01390403,0.03121756,0.00841714,0.03965376,0.99869024,normal
LjAkDQw6,pose,1761618580754,0.00029927,1.51246846,-0.01405874,0.02891710,0.00890603,0.03944308,0.99876360,normal
LjAkDQw6,pose,1761618580765,0.00016057,1.51195434,-0.01419586,0.02647662,0.00921794,0.03956683,0.99882355,normal
LjAkDQw6,pose,1761618580776,0.00000182,1.51145706,-0.01433574,0.02368668,0.00923293,0.03952879,0.99889497,normal
LjAkDQw6,pose,1761618580787,-0.00014824,1.51095886,-0.01445936,0.02068876,0.00910753,0.03948043,0.99896463,normal
LjAkDQw6,pose,1761618580799,-0.00033668,1.51045465,-0.01458626,0.01755141,0.00888119,0.03937652,0.99903081,normal
LjAkDQw6,pose,1761618580810,-0.00041699,1.50984445,-0.01470303,0.01428383,0.00872944,0.03955557,0.99907714,normal
LjAkDQw6,pose,1761618580821,-0.00058177,1.50925496,-0.01485738,0.01107385,0.00854822,0.03967188,0.99911483,normal
LjAkDQw6,pose,1761618580832,-0.00081116,1.50871132,-0.01511131,0.00821317,0.00839653,0.03975529,0.99914041,normal
LjAkDQw6,pose,1761618580843,-0.00106028,1.50818875,-0.01539312,0.00585599,0.00832576,0.04020082,0.99913977,normal
LjAkDQw6,pose,1761618580854,-0.00132948,1.50773274,-0.01568202,0.00350202,0.00833057,0.04063945,0.99913301,normal
LjAkDQw6,pose,1761618580865,-0.00150722,1.50723508,-0.01587008,0.00108553,0.00864774,0.04126005,0.99911043,normal
LjAkDQw6,pose,1761618580877,-0.00165862,1.50665486,-0.01607102,-0.00146888,0.00908341,0.04174825,0.99908579,normal
LjAkDQw6,pose,1761618580888,-0.00189236,1.50600056,-0.01629628,-0.00436525,0.00933581,0.04205549,0.99906212,normal
LjAkDQw6,pose,1761618580899,-0.00207081,1.50532643,-0.01647484,-0.00743253,0.00982116,0.04236581,0.99902625,normal
LjAkDQw6,pose,1761618580910,-0.00228876,1.50469607,-0.01671789,-0.01023984,0.01022026,0.04261163,0.99898696,normal
LjAkDQw6,pose,1761618580922,-0.00256220,1.50427014,-0.01700423,-0.01313562,0.01057581,0.04281428,0.99894071,normal
LjAkDQw6,pose,1761618580932,-0.00280225,1.50384232,-0.01731805,-0.01490458,0.01111835,0.04293421,0.99890485,normal
LjAkDQw6,pose,1761618580943,-0.00306964,1.50352429,-0.01761313,-0.01648108,0.01152573,0.04308161,0.99886911,normal
LjAkDQw6,pose,1761618580954,-0.00330818,1.50311485,-0.01785101,-0.01787854,0.01186933,0.04330840,0.99883125,normal
LjAkDQw6,pose,1761618580965,-0.00347006,1.50263155,-0.01798151,-0.01966174,0.01233243,0.04359358,0.99877972,normal
LjAkDQw6,pose,1761618580977,-0.00367230,1.50214399,-0.01809713,-0.02179358,0.01252486,0.04378797,0.99872458,normal
LjAkDQw6,pose,1761618580988,-0.00388265,1.50171889,-0.01820310,-0.02404685,0.01260665,0.04409811,0.99865819,normal
LjAkDQw6,pose,1761618580999,-0.00405902,1.50144496,-0.01834759,-0.02569515,0.01285628,0.04408311,0.99861462,normal
LjAkDQw6,pose,1761618581010,-0.00422454,1.50131220,-0.01852834,-0.02654558,0.01298185,0.04420218,0.99858549,normal
LjAkDQw6,pose,1761618581022,-0.00437984,1.50123565,-0.01869461,-0.02674400,0.01315345,0.04433603,0.99857201,normal
LjAkDQw6,pose,1761618581032,-0.00452310,1.50120754,-0.01899438,-0.02663747,0.01334721,0.04459820,0.99856061,normal
LjAkDQw6,pose,1761618581055,-0.00478867,1.50112005,-0.01939802,-0.02681412,0.01372050,0.04504429,0.99853080,normal
LjAkDQw6,pose,1761618581067,-0.00487825,1.50104377,-0.01943505,-0.02725221,0.01383601,0.04505441,0.99851689,normal
LjAkDQw6,pose,1761618581078,-0.00494689,1.50094338,-0.01945383,-0.02759800,0.01376008,0.04508911,0.99850688,normal
LjAkDQw6,pose,1761618581089,-0.00511229,1.50080313,-0.01959741,-0.02809438,0.01357669,0.04508813,0.99849559,normal
LjAkDQw6,pose,1761618581100,-0.00516292,1.50077292,-0.01960459,-0.02847687,0.01336069,0.04499898,0.99849169,normal
LjAkDQw6,pose,1761618581111,-0.00522000,1.50076919,-0.01961614,-0.02854997,0.01300515,0.04485162,0.99850093,normal
LjAkDQw6,pose,1761618581122,-0.00527257,1.50080454,-0.01962621,-0.02848731,0.01271133,0.04471469,0.99851264,normal
LjAkDQw6,pose,1761618581133,-0.00531608,1.50085828,-0.01964648,-0.02830342,0.01228397,0.04471456,0.99852322,normal
LjAkDQw6,pose,1761618581144,-0.00533992,1.50091661,-0.01967546,-0.02816178,0.01184370,0.04466442,0.99853479,normal
LjAkDQw6,pose,1761618581156,-0.00534150,1.50096195,-0.01969788,-0.02813690,0.01138223,0.04474393,0.99853730,normal
LjAkDQw6,pose,1761618581167,-0.00533035,1.50100157,-0.01970889,-0.02802221,0.01095378,0.04472867,0.99854600,normal
LjAkDQw6,pose,1761618581178,-0.00531891,1.50104853,-0.01971916,-0.02787394,0.01034436,0.04468252,0.99855872,normal
LjAkDQw6,pose,1761618581189,-0.00529906,1.50110359,-0.01972130,-0.02756487,0.00975043,0.04469058,0.99857291,normal
LjAkDQw6,pose,1761618581200,-0.00526530,1.50116823,-0.01970819,-0.02739714,0.00908073,0.04465814,0.99858529,normal
LjAkDQw6,pose,1761618581211,-0.00523123,1.50123840,-0.01974675,-0.02736503,0.00835197,0.04462876,0.99859385,normal
LjAkDQw6,pose,1761618581222,-0.00520125,1.50130216,-0.01985123,-0.02740227,0.00756482,0.04468011,0.99859680,normal
LjAkDQw6,pose,1761618581233,-0.00516570,1.50133396,-0.01994655,-0.02733140,0.00679592,0.04466750,0.99860484,normal
LjAkDQw6,pose,1761618581245,-0.00512472,1.50135733,-0.01997242,-0.02736089,0.00599227,0.04461468,0.99861154,normal
LjAkDQw6,pose,1761618581256,-0.00505671,1.50139129,-0.01992113,-0.02723836,0.00531860,0.04476046,0.99861218,normal
LjAkDQw6,pose,1761618581267,-0.00500035,1.50143929,-0.01987920,-0.02692421,0.00462713,0.04479176,0.99862274,normal
LjAkDQw6,pose,1761618581278,-0.00494954,1.50151294,-0.01983596,-0.02676065,0.00394972,0.04482459,0.99862857,normal
LjAkDQw6,pose,1761618581289,-0.00489566,1.50159479,-0.01979341,-0.02646597,0.00336275,0.04482831,0.99863841,normal
LjAkDQw6,pose,1761618581300,-0.00483525,1.50166322,-0.01975001,-0.02610717,0.00279784,0.04491023,0.99864591,normal
LjAkDQw6,pose,1761618581311,-0.00479400,1.50171985,-0.01970547,-0.02602955,0.00208013,0.04484731,0.99865252,normal
LjAkDQw6,pose,1761618581322,-0.00477520,1.50176608,-0.01965459,-0.02613546,0.00141219,0.04477739,0.99865406,normal
LjAkDQw6,pose,1761618581334,-0.00476056,1.50180914,-0.01959109,-0.02627659,0.00070503,0.04477446,0.99865124,normal
LjAkDQw6,pose,1761618581345,-0.00472325,1.50183788,-0.01951708,-0.02614212,0.00001055,0.04487302,0.99865059,normal
LjAkDQw6,pose,1761618581356,-0.00465405,1.50188041,-0.01941125,-0.02606468,-0.00078475,0.04494351,0.99864914,normal
LjAkDQw6,pose,1761618581367,-0.00457650,1.50192570,-0.01929876,-0.02588619,-0.00156391,0.04503741,0.99864863,normal
LjAkDQw6,pose,1761618581378,-0.00448656,1.50197162,-0.01917425,-0.02578008,-0.00223820,0.04529232,0.99863857,normal
