UnixTime(ms),ViewIndex,Eye,EyePosX,EyePosY,EyePosZ,EyeOrientX,EyeOrientY,EyeOrientZ,EyeOrientW
1756342054242,0,left,-0.03734412,1.26759894,-0.00985152,0.16742830,0.03558666,0.00628399,0.98522174
1756342054242,1,right,0.03041555,1.26924972,-0.01447242,0.16742830,0.03558666,0.00628399,0.98522174
1756342054253,0,left,-0.03739349,1.26758318,-0.00985979,0.16735682,0.03578115,0.00633582,0.98522650
1756342054253,1,right,0.03036420,1.26924498,-0.01450563,0.16735682,0.03578115,0.00633582,0.98522650
1756342054264,0,left,-0.03744269,1.26757011,-0.00986311,0.16726783,0.03599361,0.00635212,0.98523377
1756342054264,1,right,0.03031290,1.26923850,-0.01453713,0.16726783,0.03599361,0.00635212,0.98523377
1756342054275,0,left,-0.03748750,1.26756351,-0.00986315,0.16724974,0.03611153,0.00631651,0.98523276
1756342054275,1,right,0.03026699,1.26922972,-0.01455378,0.16724974,0.03611153,0.00631651,0.98523276
1756342054286,0,left,-0.03751047,1.26753446,-0.00983435,0.16716424,0.03616899,0.00630832,0.98524521
1756342054286,1,right,0.03024348,1.26920047,-0.01453299,0.16716424,0.03616899,0.00630832,0.98524521
1756342054298,0,left,-0.03752615,1.26749454,-0.00979822,0.16709360,0.03626532,0.00632373,0.98525355
1756342054298,1,right,0.03022685,1.26916446,-0.01450951,0.16709360,0.03626532,0.00632373,0.98525355
1756342054309,0,left,-0.03755695,1.26746826,-0.00977390,0.16704283,0.03632030,0.00629386,0.98526033
1756342054309,1,right,0.03019554,1.26913519,-0.01449330,0.16704283,0.03632030,0.00629386,0.98526033
1756342054320,0,left,-0.03759722,1.26748182,-0.00976652,0.16703857,0.03636607,0.00625999,0.98525958
1756342054320,1,right,0.03015487,1.26914523,-0.01449281,0.16703857,0.03636607,0.00625999,0.98525958
1756342054331,0,left,-0.03763869,1.26750325,-0.00976004,0.16712035,0.03638032,0.00627118,0.98524511
1756342054331,1,right,0.03011325,1.26916887,-0.01448785,0.16712035,0.03638032,0.00627118,0.98524511
1756342054342,0,left,-0.03767177,1.26752212,-0.00974693,0.16725169,0.03640703,0.00632468,0.98522150
1756342054342,1,right,0.03007981,1.26919613,-0.01447687,0.16725169,0.03640703,0.00632468,0.98522150
1756342054353,0,left,-0.03770633,1.26754580,-0.00972926,0.16739694,0.03639561,0.00632784,0.98519723
1756342054353,1,right,0.03004534,1.26922067,-0.01445735,0.16739694,0.03639561,0.00632784,0.98519723
1756342054364,0,left,-0.03774830,1.26758138,-0.00970468,0.16766932,0.03646487,0.00613713,0.98514956
1756342054364,1,right,0.03000303,1.26923361,-0.01444593,0.16766932,0.03646487,0.00613713,0.98514956
1756342054375,0,left,-0.03780080,1.26761677,-0.00966695,0.16788498,0.03659144,0.00610483,0.98510833
1756342054375,1,right,0.02994932,1.26926861,-0.01442549,0.16788498,0.03659144,0.00610483,0.98510833
1756342054387,0,left,-0.03787525,1.26764708,-0.00962720,0.16825721,0.03670910,0.00611455,0.98504039
1756342054387,1,right,0.02987368,1.26930470,-0.01440062,0.16825721,0.03670910,0.00611455,0.98504039
1756342054398,0,left,-0.03794979,1.26767093,-0.00956928,0.16855158,0.03690070,0.00621264,0.98498229
1756342054398,1,right,0.02979707,1.26934749,-0.01436556,0.16855158,0.03690070,0.00621264,0.98498229
1756342054409,0,left,-0.03802762,1.26770336,-0.00949370,0.16884527,0.03719929,0.00614229,0.98492119
1756342054409,1,right,0.02971634,1.26937877,-0.01433099,0.16884527,0.03719929,0.00614229,0.98492119
1756342054420,0,left,-0.03811005,1.26774673,-0.00939671,0.16909512,0.03757719,0.00606386,0.98486447
1756342054420,1,right,0.02963022,1.26942154,-0.01428588,0.16909512,0.03757719,0.00606386,0.98486447
1756342054431,0,left,-0.03820522,1.26780894,-0.00929645,0.16947149,0.03798383,0.00599264,0.98478461
1756342054431,1,right,0.02953096,1.26948544,-0.01424095,0.16947149,0.03798383,0.00599264,0.98478461
1756342054442,0,left,-0.03829960,1.26789626,-0.00918424,0.17002963,0.03849453,0.00601194,0.98466845
1756342054442,1,right,0.02943127,1.26958993,-0.01419557,0.17002963,0.03849453,0.00601194,0.98466845
1756342054453,0,left,-0.03840661,1.26800627,-0.00907578,0.17064788,0.03886536,0.00607828,0.98454651
1756342054453,1,right,0.02932024,1.26972055,-0.01413403,0.17064788,0.03886536,0.00607828,0.98454651
1756342054463,0,left,-0.03852630,1.26813328,-0.00896524,0.17142177,0.03931517,0.00599717,0.98439470
1756342054463,1,right,0.02919590,1.26985115,-0.01408411,0.17142177,0.03931517,0.00599717,0.98439470
1756342054474,0,left,-0.03866001,1.26828807,-0.00881975,0.17233731,0.04003850,0.00587355,0.98420642
1756342054474,1,right,0.02905460,1.27001108,-0.01403649,0.17233731,0.04003850,0.00587355,0.98420642
1756342054485,0,left,-0.03879987,1.26845560,-0.00864413,0.17326247,0.04077414,0.00577148,0.98401437
1756342054485,1,right,0.02890681,1.27018716,-0.01395985,0.17326247,0.04077414,0.00577148,0.98401437
1756342054497,0,left,-0.03898159,1.26873499,-0.00841096,0.17445670,0.04152274,0.00578250,0.98377197
1756342054497,1,right,0.02871671,1.27049220,-0.01382420,0.17445670,0.04152274,0.00578250,0.98377197
1756342054508,0,left,-0.03913857,1.26898614,-0.00817097,0.17581029,0.04243431,0.00571927,0.98349243
1756342054508,1,right,0.02854944,1.27076408,-0.01370489,0.17581029,0.04243431,0.00571927,0.98349243
1756342054519,0,left,-0.03930342,1.26927420,-0.00793986,0.17721363,0.04315549,0.00592712,0.98320791
1756342054519,1,right,0.02837587,1.27110515,-0.01356240,0.17721363,0.04315549,0.00592712,0.98320791
1756342054530,0,left,-0.03945336,1.26961802,-0.00769727,0.17873115,0.04380808,0.00613250,0.98290306
1756342054530,1,right,0.02821788,1.27150090,-0.01339896,0.17873115,0.04380808,0.00613250,0.98290306
1756342054541,0,left,-0.03957716,1.26995347,-0.00748163,0.18052920,0.04434574,0.00641474,0.98254848
1756342054541,1,right,0.02808717,1.27189763,-0.01324457,0.18052920,0.04434574,0.00641474,0.98254848
1756342054552,0,left,-0.03968496,1.27034577,-0.00723179,0.18227159,0.04478145,0.00668438,0.98220518
1756342054552,1,right,0.02797361,1.27234690,-0.01304261,0.18227159,0.04478145,0.00668438,0.98220518
1756342054564,0,left,-0.03980135,1.27070141,-0.00698959,0.18403238,0.04502225,0.00697607,0.98186375
1756342054564,1,right,0.02785372,1.27275788,-0.01282157,0.18403238,0.04502225,0.00697607,0.98186375
1756342054574,0,left,-0.03986917,1.27103452,-0.00672390,0.18570939,0.04529908,0.00721195,0.98153350
1756342054574,1,right,0.02778206,1.27313938,-0.01258324,0.18570939,0.04529908,0.00721195,0.98153350
1756342054586,0,left,-0.03993852,1.27134847,-0.00647896,0.18729776,0.04539213,0.00737911,0.98122610
1756342054586,1,right,0.02771122,1.27348746,-0.01234300,0.18729776,0.04539213,0.00737911,0.98122610
1756342054597,0,left,-0.03997326,1.27161746,-0.00621523,0.18880821,0.04565871,0.00747672,0.98092346
1756342054597,1,right,0.02767300,1.27378531,-0.01210891,0.18880821,0.04565871,0.00747672,0.98092346
1756342054608,0,left,-0.04005252,1.27192183,-0.00595173,0.19018133,0.04589838,0.00730664,0.98064826
1756342054608,1,right,0.02759110,1.27408145,-0.01187864,0.19018133,0.04589838,0.00730664,0.98064826
1756342054619,0,left,-0.04011717,1.27223537,-0.00567902,0.19175981,0.04628578,0.00711216,0.98032404
1756342054619,1,right,0.02752199,1.27438870,-0.01165901,0.19175981,0.04628578,0.00711216,0.98032404
1756342054631,0,left,-0.04017684,1.27253754,-0.00538940,0.19309179,0.04661241,0.00717709,0.98004660
1756342054631,1,right,0.02745805,1.27471619,-0.01140815,0.19309179,0.04661241,0.00717709,0.98004660
1756342054641,0,left,-0.04022632,1.27275962,-0.00511589,0.19433104,0.04685250,0.00750007,0.97978775
1756342054641,1,right,0.02740488,1.27499521,-0.01115523,0.19433104,0.04685250,0.00750007,0.97978775
1756342054653,0,left,-0.04024484,1.27293012,-0.00486008,0.19542545,0.04715800,0.00781215,0.97955295
1756342054653,1,right,0.02738180,1.27522209,-0.01092919,0.19542545,0.04715800,0.00781215,0.97955295
1756342054664,0,left,-0.04025979,1.27308238,-0.00461101,0.19622810,0.04741174,0.00797312,0.97937893
1756342054664,1,right,0.02736326,1.27540749,-0.01070762,0.19622810,0.04741174,0.00797312,0.97937893
1756342054675,0,left,-0.04027551,1.27317877,-0.00435654,0.19686410,0.04772958,0.00784857,0.97923685
1756342054675,1,right,0.02734369,1.27549975,-0.01049717,0.19686410,0.04772958,0.00784857,0.97923685
1756342054686,0,left,-0.04030268,1.27329733,-0.00408609,0.19745060,0.04811433,0.00739297,0.97910348
1756342054686,1,right,0.02731245,1.27557168,-0.01028864,0.19745060,0.04811433,0.00739297,0.97910348
1756342054697,0,left,-0.04034619,1.27339492,-0.00385412,0.19819074,0.04841575,0.00714198,0.97894093
1756342054697,1,right,0.02726548,1.27564868,-0.01010171,0.19819074,0.04841575,0.00714198,0.97894093
1756342054708,0,left,-0.04037901,1.27348445,-0.00357863,0.19874764,0.04885426,0.00725352,0.97880541
1756342054708,1,right,0.02722665,1.27576842,-0.00988010,0.19874764,0.04885426,0.00725352,0.97880541
1756342054720,0,left,-0.04041040,1.27352130,-0.00330832,0.19934616,0.04936600,0.00761599,0.97865525
1756342054720,1,right,0.02718771,1.27587116,-0.00966642,0.19934616,0.04936600,0.00761599,0.97865525
1756342054730,0,left,-0.04043259,1.27355808,-0.00304516,0.19993668,0.04985777,0.00796693,0.97850705
1756342054730,1,right,0.02715815,1.27597177,-0.00945751,0.19993668,0.04985777,0.00796693,0.97850705
1756342054742,0,left,-0.04045136,1.27360936,-0.00280637,0.20046529,0.05014566,0.00809382,0.97838314
1756342054742,1,right,0.02713520,1.27605120,-0.00925213,0.20046529,0.05014566,0.00809382,0.97838314
1756342054753,0,left,-0.04049923,1.27371053,-0.00259222,0.20096368,0.05027241,0.00788321,0.97827611
1756342054753,1,right,0.02708604,1.27613111,-0.00905930,0.20096368,0.05027241,0.00788321,0.97827611
1756342054764,0,left,-0.04053677,1.27382686,-0.00238168,0.20156413,0.05046717,0.00764804,0.97814440
1756342054764,1,right,0.02704633,1.27622548,-0.00887954,0.20156413,0.05046717,0.00764804,0.97814440
1756342054775,0,left,-0.04058362,1.27393997,-0.00215794,0.20217864,0.05063933,0.00754000,0.97800951
1756342054775,1,right,0.02699734,1.27633303,-0.00868009,0.20217864,0.05063933,0.00754000,0.97800951
1756342054785,0,left,-0.04061241,1.27400463,-0.00186623,0.20272598,0.05072224,0.00768160,0.97789080
1756342054785,1,right,0.02696712,1.27642245,-0.00839411,0.20272598,0.05072224,0.00768160,0.97789080
1756342054796,0,left,-0.04062292,1.27403386,-0.00157368,0.20338262,0.05073887,0.00794283,0.97775150
1756342054796,1,right,0.02695582,1.27649121,-0.00809491,0.20338262,0.05073887,0.00794283,0.97775150
1756342054807,0,left,-0.04066156,1.27410586,-0.00131551,0.20408196,0.05057985,0.00795613,0.97761390
1756342054807,1,right,0.02691935,1.27656524,-0.00781354,0.20408196,0.05057985,0.00795613,0.97761390
1756342054818,0,left,-0.04069901,1.27421101,-0.00110149,0.20477024,0.05048669,0.00797878,0.97747459
1756342054818,1,right,0.02688313,1.27667539,-0.00758481,0.20477024,0.05048669,0.00797878,0.97747459
1756342054830,0,left,-0.04073859,1.27434313,-0.00087215,0.20544942,0.05044177,0.00791959,0.97733487
1756342054830,1,right,0.02684427,1.27680290,-0.00734947,0.20544942,0.05044177,0.00791959,0.97733487
1756342054841,0,left,-0.04075234,1.27446512,-0.00064141,0.20612361,0.05024914,0.00805742,0.97720170
1756342054841,1,right,0.02683287,1.27694228,-0.00708765,0.20612361,0.05024914,0.00805742,0.97720170
1756342054852,0,left,-0.04074599,1.27458085,-0.00041028,0.20675801,0.04988804,0.00831034,0.97708405
1756342054852,1,right,0.02684356,1.27708565,-0.00679998,0.20675801,0.04988804,0.00831034,0.97708405
1756342054863,0,left,-0.04070457,1.27464887,-0.00018683,0.20742570,0.04939020,0.00868999,0.97696452
1756342054863,1,right,0.02689083,1.27719442,-0.00649818,0.20742570,0.04939020,0.00868999,0.97696452
1756342054874,0,left,-0.04068930,1.27467122,-0.00000909,0.20798313,0.04869941,0.00896186,0.97687823
1756342054874,1,right,0.02691467,1.27723697,-0.00621983,0.20798313,0.04869941,0.00896186,0.97687823
1756342054885,0,left,-0.04065779,1.27462431,0.00017871,0.20822322,0.04816604,0.00922065,0.97685112
1756342054885,1,right,0.02695254,1.27721087,-0.00595344,0.20822322,0.04816604,0.00922065,0.97685112
1756342054897,0,left,-0.04065874,1.27458976,0.00036324,0.20807756,0.04757780,0.00923724,0.97691082
1756342054897,1,right,0.02695921,1.27716102,-0.00569094,0.20807756,0.04757780,0.00923724,0.97691082
1756342054908,0,left,-0.04064790,1.27454386,0.00055198,0.20793213,0.04720953,0.00912557,0.97696070
1756342054908,1,right,0.02697507,1.27708902,-0.00545697,0.20793213,0.04720953,0.00912557,0.97696070
1756342054919,0,left,-0.04058400,1.27452144,0.00077711,0.20770342,0.04692221,0.00912058,0.97702324
1756342054919,1,right,0.02704266,1.27705643,-0.00519453,0.20770342,0.04692221,0.00912058,0.97702324
1756342054930,0,left,-0.04053109,1.27447362,0.00099411,0.20741323,0.04661277,0.00928864,0.97709811
1756342054930,1,right,0.02709906,1.27702045,-0.00493254,0.20741323,0.04661277,0.00928864,0.97709811
1756342054941,0,left,-0.04049002,1.27442256,0.00119889,0.20728102,0.04633984,0.00938125,0.97713827
1756342054941,1,right,0.02714335,1.27697321,-0.00468934,0.20728102,0.04633984,0.00938125,0.97713827
1756342054952,0,left,-0.04042382,1.27439351,0.00138775,0.20722942,0.04609958,0.00957399,0.97715871
1756342054952,1,right,0.02721209,1.27696269,-0.00446335,0.20722942,0.04609958,0.00957399,0.97715871
1756342054964,0,left,-0.04039306,1.27439512,0.00154937,0.20738955,0.04583067,0.00967530,0.97713638
1756342054964,1,right,0.02724594,1.27697115,-0.00426282,0.20738955,0.04583067,0.00967530,0.97713638
1756342054974,0,left,-0.04034643,1.27434993,0.00175275,0.20747935,0.04560948,0.00991225,0.97712530
1756342054974,1,right,0.02729468,1.27695172,-0.00402321,0.20747935,0.04560948,0.00991225,0.97712530
1756342054986,0,left,-0.04033397,1.27435491,0.00192548,0.20772104,0.04532296,0.01025055,0.97708379
1756342054986,1,right,0.02730976,1.27699497,-0.00380231,0.20772104,0.04532296,0.01025055,0.97708379
1756342054997,0,left,-0.04030932,1.27438838,0.00208277,0.20798177,0.04485697,0.01051712,0.97704699
1756342054997,1,right,0.02733935,1.27705222,-0.00357503,0.20798177,0.04485697,0.01051712,0.97704699
1756342055008,0,left,-0.04025519,1.27445104,0.00221833,0.20832657,0.04419389,0.01066358,0.97700216
1756342055008,1,right,0.02740109,1.27711759,-0.00334653,0.20832657,0.04419389,0.01066358,0.97700216
1756342055019,0,left,-0.04015185,1.27452290,0.00231809,0.20861880,0.04332724,0.01091775,0.97697582
1756342055019,1,right,0.02751400,1.27720034,-0.00312395,0.20861880,0.04332724,0.01091775,0.97697582
1756342055030,0,left,-0.04002376,1.27459557,0.00238643,0.20879495,0.04232648,0.01125795,0.97697820
1756342055030,1,right,0.02765270,1.27729081,-0.00291286,0.20879495,0.04232648,0.01125795,0.97697820
1756342055041,0,left,-0.03987982,1.27463690,0.00243740,0.20890141,0.04136202,0.01160358,0.97699270
1756342055041,1,right,0.02780654,1.27735129,-0.00272397,0.20890141,0.04136202,0.01160358,0.97699270
1756342055052,0,left,-0.03971743,1.27464880,0.00244475,0.20871522,0.04022110,0.01189092,0.97707667
1756342055052,1,right,0.02798067,1.27736806,-0.00255777,0.20871522,0.04022110,0.01189092,0.97707667
1756342055063,0,left,-0.03952941,1.27460668,0.00239271,0.20823540,0.03883964,0.01224505,0.97723056
1756342055063,1,right,0.02818235,1.27733150,-0.00241798,0.20823540,0.03883964,0.01224505,0.97723056
1756342055075,0,left,-0.03933996,1.27450735,0.00232451,0.20778222,0.03775895,0.01227370,0.97736900
1756342055075,1,right,0.02838296,1.27720331,-0.00234334,0.20778222,0.03775895,0.01227370,0.97736900
1756342055086,0,left,-0.03918874,1.27436917,0.00226400,0.20698636,0.03687370,0.01199694,0.97757509
1756342055086,1,right,0.02854407,1.27699973,-0.00229643,0.20698636,0.03687370,0.01199694,0.97757509
1756342055097,0,left,-0.03905045,1.27421322,0.00223491,0.20594061,0.03622076,0.01172078,0.97782368
1756342055097,1,right,0.02868974,1.27678398,-0.00224945,0.20594061,0.03622076,0.01172078,0.97782368
1756342055108,0,left,-0.03890803,1.27403990,0.00217256,0.20502106,0.03544516,0.01168183,0.97804578
1756342055108,1,right,0.02883985,1.27657971,-0.00221237,0.20502106,0.03544516,0.01168183,0.97804578
1756342055119,0,left,-0.03875169,1.27377146,0.00199763,0.20402078,0.03482849,0.01191316,0.97827428
1756342055119,1,right,0.02900132,1.27632047,-0.00230161,0.20402078,0.03482849,0.01191316,0.97827428
1756342055130,0,left,-0.03860725,1.27351124,0.00183602,0.20285939,0.03438035,0.01218709,0.97852825
1756342055130,1,right,0.02914906,1.27607923,-0.00239916,0.20285939,0.03438035,0.01218709,0.97852825
1756342055141,0,left,-0.03844648,1.27324479,0.00168659,0.20137924,0.03403774,0.01243813,0.97884275
1756342055141,1,right,0.02931218,1.27583040,-0.00250008,0.20137924,0.03403774,0.01243813,0.97884275
1756342055152,0,left,-0.03826728,1.27292266,0.00148240,0.19966928,0.03348994,0.01277571,0.97920753
1756342055152,1,right,0.02949526,1.27553103,-0.00262681,0.19966928,0.03348994,0.01277571,0.97920753
1756342055164,0,left,-0.03805528,1.27255893,0.00126187,0.19772617,0.03291792,0.01308195,0.97961709
1756342055164,1,right,0.02971134,1.27518457,-0.00276820,0.19772617,0.03291792,0.01308195,0.97961709
1756342055175,0,left,-0.03786232,1.27207663,0.00092565,0.19565228,0.03213731,0.01338808,0.98005517
1756342055175,1,right,0.02991010,1.27471379,-0.00299798,0.19565228,0.03213731,0.01338808,0.98005517
1756342055186,0,left,-0.03763386,1.27158433,0.00057966,0.19326746,0.03151497,0.01332268,0.98054934
1756342055186,1,right,0.03014418,1.27418691,-0.00326926,0.19326746,0.03151497,0.01332268,0.98054934
1756342055197,0,left,-0.03742647,1.27107980,0.00017651,0.19081770,0.03088579,0.01293436,0.98105422
1756342055197,1,right,0.03035831,1.27360473,-0.00360521,0.19081770,0.03088579,0.01293436,0.98105422
1756342055208,0,left,-0.03722497,1.27059813,-0.00018665,0.18821545,0.03046221,0.01224366,0.98157888
1756342055208,1,right,0.03056570,1.27301011,-0.00393632,0.18821545,0.03046221,0.01224366,0.98157888
1756342055219,0,left,-0.03702272,1.27015397,-0.00054334,0.18548326,0.03009048,0.01161404,0.98211793
1756342055219,1,right,0.03077305,1.27246216,-0.00426604,0.18548326,0.03009048,0.01161404,0.98211793
1756342055230,0,left,-0.03684220,1.26972207,-0.00095710,0.18302217,0.02971715,0.01107082,0.98259718
1756342055230,1,right,0.03095826,1.27193913,-0.00464931,0.18302217,0.02971715,0.01107082,0.98259718
1756342055242,0,left,-0.03668496,1.26934368,-0.00139801,0.18091060,0.02946785,0.01037381,0.98300325
1756342055242,1,right,0.03111955,1.27145361,-0.00507887,0.18091060,0.02946785,0.01037381,0.98300325
1756342055252,0,left,-0.03652420,1.26897694,-0.00182666,0.17911908,0.02948198,0.00980479,0.98333668
1756342055252,1,right,0.03128173,1.27100448,-0.00552712,0.17911908,0.02948198,0.00980479,0.98333668
1756342055263,0,left,-0.03638534,1.26868554,-0.00220429,0.17738945,0.02965173,0.00931925,0.98364979
1756342055263,1,right,0.03142051,1.27064577,-0.00594271,0.17738945,0.02965173,0.00931925,0.98364979
1756342055275,0,left,-0.03630612,1.26844856,-0.00261563,0.17608466,0.02978433,0.00884840,0.98388454
1756342055275,1,right,0.03149984,1.27034405,-0.00638563,0.17608466,0.02978433,0.00884840,0.98388454
1756342055286,0,left,-0.03623399,1.26827235,-0.00302671,0.17485733,0.02992550,0.00846160,0.98410252
1756342055286,1,right,0.03157171,1.27011477,-0.00682713,0.17485733,0.02992550,0.00846160,0.98410252
1756342055297,0,left,-0.03619162,1.26815395,-0.00349062,0.17410794,0.02996683,0.00798472,0.98423811
1756342055297,1,right,0.03161482,1.26993068,-0.00730927,0.17410794,0.02996683,0.00798472,0.98423811
1756342055309,0,left,-0.03615452,1.26804276,-0.00394916,0.17364172,0.03004214,0.00754324,0.98432166
1756342055309,1,right,0.03165223,1.26976042,-0.00778914,0.17364172,0.03004214,0.00754324,0.98432166
1756342055319,0,left,-0.03607122,1.26796759,-0.00435119,0.17309650,0.03020805,0.00719321,0.98441522
1756342055319,1,right,0.03173486,1.26964020,-0.00822253,0.17309650,0.03020805,0.00719321,0.98441522
1756342055331,0,left,-0.03599752,1.26792374,-0.00473319,0.17263890,0.03032443,0.00685843,0.98449439
1756342055331,1,right,0.03180826,1.26955250,-0.00862874,0.17263890,0.03032443,0.00685843,0.98449439
1756342055342,0,left,-0.03592021,1.26789081,-0.00512076,0.17235148,0.03036729,0.00659521,0.98454522
1756342055342,1,right,0.03188569,1.26948422,-0.00902867,0.17235148,0.03036729,0.00659521,0.98454522
1756342055353,0,left,-0.03586676,1.26788218,-0.00550303,0.17209308,0.03034446,0.00634778,0.98459275
1756342055353,1,right,0.03193977,1.26944094,-0.00941410,0.17209308,0.03034446,0.00634778,0.98459275
1756342055364,0,left,-0.03578886,1.26784822,-0.00590070,0.17185311,0.03033775,0.00617141,0.98463600
1756342055364,1,right,0.03201803,1.26938227,-0.00981538,0.17185311,0.03033775,0.00617141,0.98463600
1756342055376,0,left,-0.03570902,1.26782833,-0.00625695,0.17151485,0.03038407,0.00589153,0.98469526
1756342055376,1,right,0.03209794,1.26932467,-0.01018487,0.17151485,0.03038407,0.00589153,0.98469526
1756342055387,0,left,-0.03562810,1.26779434,-0.00657570,0.17104664,0.03036833,0.00563549,0.98477868
1756342055387,1,right,0.03217938,1.26925418,-0.01050819,0.17104664,0.03036833,0.00563549,0.98477868
1756342055398,0,left,-0.03554935,1.26774489,-0.00688126,0.17060151,0.03038335,0.00533179,0.98485712
1756342055398,1,right,0.03225846,1.26916267,-0.01082347,0.17060151,0.03038335,0.00533179,0.98485712
1756342055409,0,left,-0.03548191,1.26768197,-0.00719252,0.17022662,0.03046268,0.00498953,0.98492133
1756342055409,1,right,0.03232572,1.26905428,-0.01115379,0.17022662,0.03046268,0.00498953,0.98492133
1756342055420,0,left,-0.03542308,1.26762718,-0.00750188,0.16972715,0.03062522,0.00469177,0.98500395
