# Session Metadata: DKMnOdUG,local-floor,meters,right-handed,+Y,-Z,
session_id,type,UnixTime(ms),PosX,PosY,PosZ,OrientX,OrientY,OrientZ,OrientW,trackingState
DKMnOdUG,pose,1759198436052,-0.26744631,1.21611583,0.69017196,0.06459418,-0.68161029,0.10887042,0.72068179,normal
DKMnOdUG,pose,1759198436066,-0.26743436,1.21615854,0.69017029,0.06446327,-0.68160129,0.10895070,0.72068989,normal
DKMnOdUG,pose,1759198436080,-0.26744822,1.21615499,0.69017535,0.06436398,-0.68169350,0.10888710,0.72062116,normal
DKMnOdUG,pose,1759198436082,-0.26746053,1.21613041,0.69018042,0.06439028,-0.68174249,0.10880629,0.72058466,normal
DKMnOdUG,pose,1759198436099,-0.26747361,1.21610621,0.69018108,0.06436845,-0.68176747,0.10876602,0.72056906,normal
DKMnOdUG,pose,1759198436116,-0.26749218,1.21608874,0.69017643,0.06428461,-0.68176097,0.10873225,0.72058779,normal
DKMnOdUG,pose,1759198436118,-0.26750717,1.21605673,0.69017470,0.06422745,-0.68170601,0.10880533,0.72063385,normal
DKMnOdUG,pose,1759198436131,-0.26751843,1.21602714,0.69016945,0.06417474,-0.68167132,0.10889351,0.72065804,normal
DKMnOdUG,pose,1759198436143,-0.26753041,1.21600756,0.69015270,0.06419635,-0.68165565,0.10891642,0.72066748,normal
DKMnOdUG,pose,1759198436157,-0.26753193,1.21598381,0.69013625,0.06427172,-0.68164391,0.10900316,0.72065876,normal
DKMnOdUG,pose,1759198436159,-0.26754746,1.21597514,0.69012725,0.06432493,-0.68160850,0.10900234,0.72068762,normal
DKMnOdUG,pose,1759198436173,-0.26755965,1.21596009,0.69012994,0.06433494,-0.68157184,0.10900002,0.72072174,normal
DKMnOdUG,pose,1759198436186,-0.26756883,1.21594846,0.69013220,0.06428464,-0.68152487,0.10897311,0.72077472,normal
DKMnOdUG,pose,1759198436199,-0.26756531,1.21595231,0.69012028,0.06430482,-0.68151343,0.10903198,0.72077484,normal
DKMnOdUG,pose,1759198436224,-0.26756778,1.21597004,0.69011968,0.06430460,-0.68144346,0.10916275,0.72082122,normal
DKMnOdUG,pose,1759198436226,-0.26756293,1.21602842,0.69012713,0.06448501,-0.68137879,0.10915407,0.72086755,normal
DKMnOdUG,pose,1759198436239,-0.26755476,1.21608633,0.69015020,0.06452937,-0.68138486,0.10910686,0.72086498,normal
DKMnOdUG,pose,1759198436254,-0.26755038,1.21613678,0.69017488,0.06455232,-0.68138433,0.10906551,0.72086969,normal
DKMnOdUG,pose,1759198436265,-0.26754436,1.21617585,0.69019079,0.06448377,-0.68144006,0.10902665,0.72082902,normal
DKMnOdUG,pose,1759198436270,-0.26754871,1.21618846,0.69021374,0.06442194,-0.68144083,0.10905593,0.72082939,normal
DKMnOdUG,pose,1759198436285,-0.26755512,1.21620920,0.69023257,0.06434842,-0.68148369,0.10904781,0.72079667,normal
DKMnOdUG,pose,1759198436298,-0.26755610,1.21622631,0.69025558,0.06432748,-0.68148941,0.10904250,0.72079393,normal
DKMnOdUG,pose,1759198436312,-0.26755062,1.21623474,0.69027501,0.06436052,-0.68151427,0.10901557,0.72077155,normal
DKMnOdUG,pose,1759198436315,-0.26754716,1.21622998,0.69030112,0.06444783,-0.68152011,0.10906402,0.72075090,normal
DKMnOdUG,pose,1759198436331,-0.26754999,1.21622798,0.69031799,0.06455808,-0.68155867,0.10907561,0.72070281,normal
DKMnOdUG,pose,1759198436345,-0.26756442,1.21619990,0.69029087,0.06469329,-0.68160337,0.10909572,0.72064536,normal
DKMnOdUG,pose,1759198436348,-0.26758870,1.21617085,0.69027311,0.06478598,-0.68158907,0.10904066,0.72065890,normal
DKMnOdUG,pose,1759198436362,-0.26759821,1.21613497,0.69025207,0.06489244,-0.68164307,0.10903561,0.72059901,normal
DKMnOdUG,pose,1759198436376,-0.26760775,1.21612853,0.69028294,0.06496239,-0.68166560,0.10903192,0.72057195,normal
DKMnOdUG,pose,1759198436388,-0.26761061,1.21613112,0.69030476,0.06500884,-0.68174636,0.10906035,0.72048705,normal
DKMnOdUG,pose,1759198436392,-0.26761353,1.21613240,0.69033235,0.06503110,-0.68179947,0.10908444,0.72043113,normal
DKMnOdUG,pose,1759198436407,-0.26760498,1.21612015,0.69035655,0.06511297,-0.68183494,0.10910654,0.72038683,normal
DKMnOdUG,pose,1759198436420,-0.26759517,1.21611753,0.69037181,0.06506296,-0.68192846,0.10907605,0.72030744,normal
DKMnOdUG,pose,1759198436433,-0.26758763,1.21610966,0.69038850,0.06496771,-0.68197429,0.10906133,0.72027487,normal
DKMnOdUG,pose,1759198436458,-0.26758006,1.21611205,0.69039124,0.06491834,-0.68199712,0.10900422,0.72026635,normal
DKMnOdUG,pose,1759198436469,-0.26755849,1.21614653,0.69037682,0.06499195,-0.68202031,0.10894302,0.72024701,normal
DKMnOdUG,pose,1759198436480,-0.26754493,1.21616676,0.69037139,0.06499465,-0.68197745,0.10892943,0.72028941,normal
DKMnOdUG,pose,1759198436504,-0.26753044,1.21618000,0.69035357,0.06500706,-0.68195641,0.10894420,0.72030597,normal
DKMnOdUG,pose,1759198436542,-0.26751137,1.21619287,0.69030863,0.06487075,-0.68185598,0.10897843,0.72040816,normal
DKMnOdUG,pose,1759198436572,-0.26747617,1.21613020,0.69018853,0.06460950,-0.68165899,0.10899356,0.72061574,normal
DKMnOdUG,pose,1759198436584,-0.26750487,1.21609545,0.69018221,0.06465417,-0.68170840,0.10899954,0.72056408,normal
DKMnOdUG,pose,1759198436604,-0.26753673,1.21608469,0.69020021,0.06475807,-0.68180681,0.10907002,0.72045097,normal
DKMnOdUG,pose,1759198436661,-0.26758757,1.21610698,0.69021976,0.06479993,-0.68190271,0.10914254,0.72034545,normal
DKMnOdUG,pose,1759198436694,-0.26766497,1.21617255,0.69035232,0.06495114,-0.68204361,0.10923476,0.72018444,normal
DKMnOdUG,pose,1759198436708,-0.26774955,1.21623275,0.69033617,0.06502656,-0.68188256,0.10945370,0.72029689,normal
DKMnOdUG,pose,1759198436759,-0.26777583,1.21631679,0.69022185,0.06544328,-0.68145198,0.10999234,0.72058453,normal
DKMnOdUG,pose,1759198436766,-0.26779988,1.21647960,0.69002032,0.06562709,-0.68134565,0.10952755,0.72073914,normal
DKMnOdUG,pose,1759198436803,-0.26786795,1.21652231,0.69000798,0.06498560,-0.68130607,0.10942573,0.72085014,normal
DKMnOdUG,pose,1759198436825,-0.26789364,1.21650574,0.69001073,0.06475001,-0.68141401,0.10941972,0.72077022,normal
DKMnOdUG,pose,1759198436857,-0.26788598,1.21649203,0.69002807,0.06483374,-0.68158996,0.10938162,0.72060209,normal
DKMnOdUG,pose,1759198436860,-0.26787648,1.21646911,0.69006264,0.06502494,-0.68170560,0.10940678,0.72047165,normal
DKMnOdUG,pose,1759198436901,-0.26795030,1.21643960,0.69009852,0.06517547,-0.68175870,0.10955759,0.72038487,normal
DKMnOdUG,pose,1759198436904,-0.26803526,1.21643549,0.69011831,0.06520126,-0.68176258,0.10966498,0.72036253,normal
DKMnOdUG,pose,1759198436926,-0.26811805,1.21641278,0.69013071,0.06522952,-0.68173504,0.10964795,0.72038862,normal
DKMnOdUG,pose,1759198436943,-0.26815170,1.21638224,0.69016325,0.06520845,-0.68167549,0.10963949,0.72044817,normal
DKMnOdUG,pose,1759198436956,-0.26815814,1.21636835,0.69018507,0.06538878,-0.68165702,0.10985961,0.72041577,normal
DKMnOdUG,pose,1759198436997,-0.26819134,1.21639976,0.69019860,0.06549686,-0.68157441,0.10997721,0.72046617,normal
DKMnOdUG,pose,1759198437021,-0.26835003,1.21655071,0.69025463,0.06589244,-0.68146754,0.10987941,0.72054611,normal
DKMnOdUG,pose,1759198437027,-0.26843968,1.21662870,0.69028246,0.06598252,-0.68145639,0.11001341,0.72052796,normal
DKMnOdUG,pose,1759198437051,-0.26853180,1.21670893,0.69033343,0.06627955,-0.68149108,0.11022891,0.72043495,normal
DKMnOdUG,pose,1759198437076,-0.26860377,1.21673691,0.69036907,0.06640067,-0.68155521,0.11028110,0.72035514,normal
DKMnOdUG,pose,1759198437078,-0.26867607,1.21674880,0.69039822,0.06653160,-0.68157154,0.11036059,0.72031543,normal
DKMnOdUG,pose,1759198437095,-0.26876387,1.21675804,0.69042689,0.06660255,-0.68153656,0.11046471,0.72032601,normal
DKMnOdUG,pose,1759198437107,-0.26882148,1.21675849,0.69043541,0.06668021,-0.68155116,0.11056038,0.72029034,normal
DKMnOdUG,pose,1759198437123,-0.26887310,1.21676219,0.69043970,0.06672429,-0.68152541,0.11060265,0.72030413,normal
DKMnOdUG,pose,1759198437128,-0.26890811,1.21674120,0.69045794,0.06679428,-0.68144942,0.11071605,0.72035212,normal
DKMnOdUG,pose,1759198437140,-0.26892450,1.21671697,0.69046408,0.06686160,-0.68145353,0.11071415,0.72034228,normal
DKMnOdUG,pose,1759198437152,-0.26893890,1.21668583,0.69048864,0.06692756,-0.68140101,0.11074007,0.72038184,normal
DKMnOdUG,pose,1759198437166,-0.26896015,1.21668386,0.69049489,0.06699794,-0.68141926,0.11071681,0.72036162,normal
DKMnOdUG,pose,1759198437177,-0.26898286,1.21670455,0.69050092,0.06714177,-0.68143446,0.11078212,0.72032381,normal
DKMnOdUG,pose,1759198437188,-0.26901242,1.21674043,0.69051045,0.06715579,-0.68145019,0.11086434,0.72029496,normal
DKMnOdUG,pose,1759198437194,-0.26903215,1.21677610,0.69051594,0.06723340,-0.68144274,0.11099078,0.72027530,normal
DKMnOdUG,pose,1759198437206,-0.26904973,1.21680439,0.69051737,0.06723042,-0.68146628,0.11109278,0.72023758,normal
DKMnOdUG,pose,1759198437219,-0.26906782,1.21683043,0.69052339,0.06724401,-0.68143588,0.11116411,0.72025407,normal
DKMnOdUG,pose,1759198437231,-0.26907608,1.21685147,0.69050288,0.06727187,-0.68145657,0.11118437,0.72022877,normal
DKMnOdUG,pose,1759198437274,-0.26907840,1.21685562,0.69046867,0.06721616,-0.68141187,0.11124187,0.72026738,normal
DKMnOdUG,pose,1759198437285,-0.26909199,1.21684974,0.69039154,0.06724143,-0.68132067,0.11131039,0.72034070,normal
DKMnOdUG,pose,1759198437318,-0.26910558,1.21681580,0.69038403,0.06717037,-0.68126994,0.11124811,0.72040493,normal
DKMnOdUG,pose,1759198437328,-0.26911855,1.21677575,0.69039267,0.06710075,-0.68122965,0.11119753,0.72045733,normal
DKMnOdUG,pose,1759198437342,-0.26906902,1.21668133,0.69037777,0.06719606,-0.68122292,0.11110937,0.72046841,normal
DKMnOdUG,pose,1759198437356,-0.26902828,1.21664670,0.69036138,0.06733166,-0.68127746,0.11108150,0.72040848,normal
DKMnOdUG,pose,1759198437366,-0.26903808,1.21666703,0.69038177,0.06745013,-0.68121821,0.11110673,0.72044953,normal
DKMnOdUG,pose,1759198437376,-0.26902866,1.21668315,0.69037372,0.06752098,-0.68130660,0.11125532,0.72033637,normal
DKMnOdUG,pose,1759198437387,-0.26902738,1.21669325,0.69037926,0.06756522,-0.68128926,0.11136561,0.72033158,normal
DKMnOdUG,pose,1759198437399,-0.26903337,1.21669713,0.69038779,0.06749571,-0.68129528,0.11140393,0.72032648,normal
DKMnOdUG,pose,1759198437416,-0.26903495,1.21668449,0.69038856,0.06742659,-0.68135226,0.11134848,0.72028763,normal
DKMnOdUG,pose,1759198437418,-0.26904091,1.21666539,0.69039351,0.06737453,-0.68138278,0.11118054,0.72028957,normal
DKMnOdUG,pose,1759198437432,-0.26902145,1.21667117,0.69038445,0.06729027,-0.68141515,0.11109121,0.72028061,normal
DKMnOdUG,pose,1759198437446,-0.26896062,1.21669617,0.69035083,0.06736225,-0.68142438,0.11114672,0.72025659,normal
DKMnOdUG,pose,1759198437458,-0.26888847,1.21671355,0.69031560,0.06743258,-0.68142879,0.11133939,0.72021607,normal
DKMnOdUG,pose,1759198437469,-0.26884255,1.21671641,0.69030684,0.06742283,-0.68140590,0.11142418,0.72022553,normal
DKMnOdUG,pose,1759198437480,-0.26881996,1.21670979,0.69031566,0.06753044,-0.68138755,0.11142973,0.72023195,normal
DKMnOdUG,pose,1759198437494,-0.26878953,1.21670660,0.69032484,0.06766747,-0.68141318,0.11142528,0.72019553,normal
DKMnOdUG,pose,1759198437496,-0.26876521,1.21671152,0.69033432,0.06771965,-0.68148798,0.11120146,0.72015444,normal
DKMnOdUG,pose,1759198437508,-0.26874748,1.21670491,0.69034952,0.06773750,-0.68152684,0.11076758,0.72018285,normal
DKMnOdUG,pose,1759198437519,-0.26873097,1.21669817,0.69036776,0.06742879,-0.68160451,0.11057150,0.72016845,normal
DKMnOdUG,pose,1759198437529,-0.26869857,1.21667966,0.69037694,0.06719889,-0.68165321,0.11055776,0.72014595,normal
DKMnOdUG,pose,1759198437540,-0.26866290,1.21666053,0.69037884,0.06694350,-0.68167323,0.11042637,0.72017095,normal
DKMnOdUG,pose,1759198437552,-0.26862955,1.21662989,0.69038671,0.06679456,-0.68170661,0.11027908,0.72017575,normal
DKMnOdUG,pose,1759198437564,-0.26860499,1.21658260,0.69040656,0.06664368,-0.68189252,0.11026118,0.72001645,normal
DKMnOdUG,pose,1759198437599,-0.26861340,1.21654096,0.69045115,0.06658178,-0.68192619,0.11005131,0.72002239,normal
DKMnOdUG,pose,1759198437627,-0.26862505,1.21639711,0.69053215,0.06642596,-0.68201870,0.10964811,0.72001068,normal
DKMnOdUG,pose,1759198437661,-0.26859260,1.21627516,0.69061196,0.06631972,-0.68217516,0.10947603,0.71989842,normal
DKMnOdUG,pose,1759198437722,-0.26840809,1.21632427,0.69068033,0.06640123,-0.68210066,0.10943651,0.71996751,normal
DKMnOdUG,pose,1759198437734,-0.26834312,1.21649337,0.69075376,0.06705910,-0.68172932,0.10947678,0.72025207,normal
DKMnOdUG,pose,1759198437771,-0.26824534,1.21660802,0.69075453,0.06691115,-0.68164688,0.10951233,0.72033844,normal
DKMnOdUG,pose,1759198437795,-0.26819918,1.21660310,0.69082487,0.06678241,-0.68172867,0.10958120,0.72026252,normal
DKMnOdUG,pose,1759198437819,-0.26817447,1.21655416,0.69090939,0.06685188,-0.68194783,0.10952027,0.72005784,normal
DKMnOdUG,pose,1759198437847,-0.26814118,1.21655566,0.69094622,0.06688274,-0.68204588,0.10948850,0.71996694,normal
DKMnOdUG,pose,1759198437852,-0.26808569,1.21656922,0.69096899,0.06689988,-0.68212885,0.10943341,0.71989511,normal
DKMnOdUG,pose,1759198437875,-0.26805073,1.21655089,0.69098610,0.06698357,-0.68216437,0.10944773,0.71985149,normal
DKMnOdUG,pose,1759198437886,-0.26802421,1.21653190,0.69100577,0.06699909,-0.68219388,0.10945464,0.71982103,normal
DKMnOdUG,pose,1759198437897,-0.26800132,1.21651447,0.69101894,0.06706313,-0.68217480,0.10936524,0.71984673,normal
DKMnOdUG,pose,1759198437908,-0.26797903,1.21649390,0.69103813,0.06700359,-0.68217206,0.10929353,0.71986577,normal
DKMnOdUG,pose,1759198437943,-0.26796630,1.21647945,0.69105273,0.06690030,-0.68217236,0.10915324,0.71989637,normal
DKMnOdUG,pose,1759198437977,-0.26787770,1.21644017,0.69103718,0.06670821,-0.68222666,0.10883830,0.71991043,normal
DKMnOdUG,pose,1759198438009,-0.26777241,1.21642974,0.69102275,0.06655329,-0.68241775,0.10862868,0.71977530,normal
DKMnOdUG,pose,1759198438042,-0.26773205,1.21637240,0.69101524,0.06603936,-0.68242473,0.10847098,0.71983980,normal
DKMnOdUG,pose,1759198438073,-0.26771724,1.21635711,0.69093144,0.06593511,-0.68238741,0.10829072,0.71991187,normal
DKMnOdUG,pose,1759198438104,-0.26771605,1.21629947,0.69086426,0.06586539,-0.68230134,0.10833784,0.71999274,normal
DKMnOdUG,pose,1759198438158,-0.26771855,1.21626246,0.69079208,0.06566589,-0.68226051,0.10850850,0.72002395,normal
DKMnOdUG,pose,1759198438200,-0.26766849,1.21637031,0.69057077,0.06566754,-0.68201661,0.10931781,0.72013244,normal
DKMnOdUG,pose,1759198438231,-0.26765454,1.21647647,0.69051546,0.06584994,-0.68183517,0.10951650,0.72025740,normal
DKMnOdUG,pose,1759198438254,-0.26759806,1.21659833,0.69050139,0.06561344,-0.68200922,0.10920333,0.72016174,normal
DKMnOdUG,pose,1759198438293,-0.26759979,1.21657926,0.69053030,0.06532120,-0.68246663,0.10919167,0.71975664,normal
DKMnOdUG,pose,1759198438337,-0.26762560,1.21657062,0.69055140,0.06541264,-0.68249434,0.10920413,0.71972017,normal
DKMnOdUG,pose,1759198438349,-0.26770881,1.21637443,0.69043690,0.06541438,-0.68220258,0.10925677,0.71998858,normal
DKMnOdUG,pose,1759198438401,-0.26776630,1.21634868,0.69037908,0.06559042,-0.68196595,0.10930812,0.72018892,normal
DKMnOdUG,pose,1759198438441,-0.26783434,1.21631601,0.69036406,0.06531015,-0.68174845,0.10921827,0.72043390,normal
DKMnOdUG,pose,1759198438475,-0.26786229,1.21635661,0.69043964,0.06561454,-0.68177528,0.10913721,0.72039314,normal
DKMnOdUG,pose,1759198438521,-0.26790607,1.21647531,0.69054306,0.06598807,-0.68204570,0.10927068,0.72008274,normal
DKMnOdUG,pose,1759198438557,-0.26805627,1.21649998,0.69061202,0.06584905,-0.68224126,0.10959399,0.71986104,normal
DKMnOdUG,pose,1759198438569,-0.26812831,1.21647790,0.69056112,0.06653965,-0.68210584,0.10992918,0.71987476,normal
DKMnOdUG,pose,1759198438605,-0.26821500,1.21648014,0.69054836,0.06654754,-0.68182427,0.11015460,0.72010628,normal
DKMnOdUG,pose,1759198438650,-0.26822835,1.21649739,0.69053668,0.06652804,-0.68180406,0.11008659,0.72013761,normal
DKMnOdUG,pose,1759198438654,-0.26817146,1.21654016,0.69056576,0.06635067,-0.68184275,0.10993370,0.72014071,normal
DKMnOdUG,pose,1759198438678,-0.26814413,1.21656919,0.69057167,0.06644090,-0.68194717,0.10990892,0.72003728,normal
DKMnOdUG,pose,1759198438711,-0.26812637,1.21659479,0.69057900,0.06645533,-0.68201441,0.10996131,0.71996427,normal
DKMnOdUG,pose,1759198438745,-0.26810539,1.21660382,0.69058311,0.06643096,-0.68203026,0.10996814,0.71995045,normal
DKMnOdUG,pose,1759198438782,-0.26814261,1.21636954,0.69060153,0.06608350,-0.68201006,0.10963808,0.72005191,normal
DKMnOdUG,pose,1759198438814,-0.26812017,1.21629936,0.69059336,0.06604340,-0.68195325,0.10948592,0.72013253,normal
DKMnOdUG,pose,1759198438858,-0.26808897,1.21627280,0.69060588,0.06585865,-0.68207288,0.10935680,0.72005577,normal
DKMnOdUG,pose,1759198438896,-0.26801249,1.21637747,0.69065422,0.06584035,-0.68224442,0.10932215,0.71990018,normal
DKMnOdUG,pose,1759198438906,-0.26806560,1.21646029,0.69067931,0.06594583,-0.68228466,0.10962165,0.71980684,normal
DKMnOdUG,pose,1759198438950,-0.26807991,1.21654540,0.69061202,0.06662856,-0.68201924,0.11007224,0.71992673,normal
DKMnOdUG,pose,1759198438973,-0.26809135,1.21658039,0.69057703,0.06677393,-0.68192083,0.10956941,0.72008317,normal
DKMnOdUG,pose,1759198438995,-0.26811120,1.21657532,0.69057012,0.06659622,-0.68190885,0.10949459,0.72012235,normal
DKMnOdUG,pose,1759198439006,-0.26813433,1.21656638,0.69057137,0.06622699,-0.68192125,0.10946222,0.72014958,normal
DKMnOdUG,pose,1759198439058,-0.26814044,1.21656737,0.69056863,0.06607136,-0.68200344,0.10947571,0.72008399,normal
DKMnOdUG,pose,1759198439085,-0.26812908,1.21658438,0.69054914,0.06618735,-0.68234825,0.10950396,0.71974230,normal
DKMnOdUG,pose,1759198439106,-0.26823458,1.21649048,0.69053662,0.06590834,-0.68224698,0.10968460,0.71983639,normal
DKMnOdUG,pose,1759198439140,-0.26827988,1.21643212,0.69050807,0.06593343,-0.68211484,0.10958482,0.71997451,normal
DKMnOdUG,pose,1759198439174,-0.26822469,1.21634984,0.69046134,0.06611454,-0.68199152,0.10948573,0.72008979,normal
DKMnOdUG,pose,1759198439220,-0.26830840,1.21637490,0.69044083,0.06612133,-0.68189752,0.10969098,0.72014695,normal
DKMnOdUG,pose,1759198439257,-0.26837501,1.21644717,0.69048446,0.06616285,-0.68205542,0.10945543,0.72002944,normal
DKMnOdUG,pose,1759198439298,-0.26833844,1.21661401,0.69054925,0.06618602,-0.68226445,0.10979468,0.71977758,normal
DKMnOdUG,pose,1759198439328,-0.26841760,1.21662143,0.69055891,0.06637511,-0.68221218,0.10988313,0.71979621,normal
DKMnOdUG,pose,1759198439340,-0.26837385,1.21655306,0.69049847,0.06657715,-0.68213236,0.10991819,0.71984784,normal
DKMnOdUG,pose,1759198439384,-0.26832893,1.21652123,0.69043148,0.06655828,-0.68204344,0.11010900,0.71990468,normal
DKMnOdUG,pose,1759198439407,-0.26833028,1.21653113,0.69038647,0.06649213,-0.68201381,0.11002184,0.71995219,normal
DKMnOdUG,pose,1759198439430,-0.26831380,1.21654785,0.69034785,0.06637089,-0.68195665,0.10993652,0.72003055,normal
DKMnOdUG,pose,1759198439441,-0.26823816,1.21662390,0.69032830,0.06631812,-0.68191385,0.10991602,0.72007907,normal
DKMnOdUG,pose,1759198439488,-0.26816338,1.21666461,0.69030803,0.06626669,-0.68187589,0.10996256,0.72011266,normal
DKMnOdUG,pose,1759198439558,-0.26816171,1.21657953,0.69023067,0.06590745,-0.68185514,0.10978893,0.72019175,normal
DKMnOdUG,pose,1759198439604,-0.26815340,1.21636286,0.69021410,0.06585183,-0.68193573,0.10954212,0.72015812,normal
