# Session Metadata: a2Wxlq1p,local-floor,meters,right-handed,+Y,-Z,
session_id,type,UnixTime(ms),PosX,PosY,PosZ,OrientX,OrientY,OrientZ,OrientW,trackingState
a2Wxlq1p,pose,1761617627897,-0.13209152,1.66386086,0.04330015,0.12766134,0.32032384,0.02886849,0.93822270,normal
a2Wxlq1p,pose,1761617627908,-0.13204193,1.66387737,0.04331350,0.12768736,0.32031206,0.02878646,0.93822570,normal
a2Wxlq1p,pose,1761617627919,-0.13199615,1.66389483,0.04331255,0.12773681,0.32020734,0.02871025,0.93825705,normal
a2Wxlq1p,pose,1761617627930,-0.13195324,1.66391206,0.04331160,0.12778885,0.31997771,0.02869332,0.93832882,normal
a2Wxlq1p,pose,1761617627941,-0.13193512,1.66389322,0.04328775,0.12785428,0.31986054,0.02857911,0.93836334,normal
a2Wxlq1p,pose,1761617627953,-0.13192272,1.66386092,0.04326153,0.12792734,0.31966425,0.02847716,0.93842337,normal
a2Wxlq1p,pose,1761617627964,-0.13190842,1.66383719,0.04324007,0.12782551,0.31949349,0.02829843,0.93850080,normal
a2Wxlq1p,pose,1761617627975,-0.13187027,1.66383886,0.04321861,0.12776471,0.31935979,0.02815902,0.93855878,normal
a2Wxlq1p,pose,1761617627986,-0.13184929,1.66383147,0.04319906,0.12769256,0.31920097,0.02801009,0.93862707,normal
a2Wxlq1p,pose,1761617627997,-0.13182735,1.66382283,0.04317236,0.12758541,0.31911409,0.02791128,0.93867413,normal
a2Wxlq1p,pose,1761617628008,-0.13183975,1.66379631,0.04312611,0.12760464,0.31900780,0.02771233,0.93871354,normal
a2Wxlq1p,pose,1761617628019,-0.13185692,1.66378051,0.04308224,0.12752263,0.31891978,0.02758363,0.93875838,normal
a2Wxlq1p,pose,1761617628031,-0.13186455,1.66375691,0.04303980,0.12751099,0.31885429,0.02744815,0.93878618,normal
a2Wxlq1p,pose,1761617628042,-0.13187122,1.66374135,0.04302120,0.12738187,0.31881425,0.02731026,0.93882133,normal
a2Wxlq1p,pose,1761617628053,-0.13188744,1.66372216,0.04300690,0.12719773,0.31875123,0.02714826,0.93887239,normal
a2Wxlq1p,pose,1761617628064,-0.13190937,1.66369277,0.04299307,0.12694433,0.31873043,0.02706944,0.93891602,normal
a2Wxlq1p,pose,1761617628075,-0.13194180,1.66364002,0.04297209,0.12679365,0.31866875,0.02696483,0.93896033,normal
a2Wxlq1p,pose,1761617628086,-0.13198090,1.66358668,0.04294586,0.12663119,0.31864383,0.02683882,0.93899432,normal
a2Wxlq1p,pose,1761617628097,-0.13201523,1.66354930,0.04292536,0.12639560,0.31860474,0.02677188,0.93904123,normal
a2Wxlq1p,pose,1761617628109,-0.13205338,1.66351116,0.04290056,0.12620184,0.31857086,0.02671811,0.93908032,normal
a2Wxlq1p,pose,1761617628120,-0.13208580,1.66347295,0.04287720,0.12606206,0.31858992,0.02663290,0.93909505,normal
a2Wxlq1p,pose,1761617628131,-0.13213253,1.66344500,0.04286289,0.12585443,0.31850450,0.02656371,0.93915383,normal
a2Wxlq1p,pose,1761617628142,-0.13216972,1.66342431,0.04286432,0.12575385,0.31854100,0.02650831,0.93915649,normal
a2Wxlq1p,pose,1761617628153,-0.13221455,1.66342062,0.04288101,0.12561478,0.31853468,0.02645297,0.93917880,normal
a2Wxlq1p,pose,1761617628164,-0.13225937,1.66341335,0.04289961,0.12549325,0.31853907,0.02643616,0.93919404,normal
a2Wxlq1p,pose,1761617628176,-0.13230324,1.66338766,0.04289818,0.12539197,0.31860109,0.02643290,0.93918662,normal
a2Wxlq1p,pose,1761617628187,-0.13235188,1.66335815,0.04290295,0.12518986,0.31865934,0.02644906,0.93919336,normal
a2Wxlq1p,pose,1761617628198,-0.13240814,1.66331851,0.04291582,0.12496278,0.31870329,0.02641322,0.93920970,normal
a2Wxlq1p,pose,1761617628209,-0.13247395,1.66326737,0.04292727,0.12484100,0.31879911,0.02644766,0.93919241,normal
a2Wxlq1p,pose,1761617628220,-0.13253689,1.66321707,0.04294109,0.12475545,0.31891839,0.02645157,0.93916317,normal
a2Wxlq1p,pose,1761617628231,-0.13259506,1.66317010,0.04295635,0.12467716,0.31903708,0.02647512,0.93913259,normal
a2Wxlq1p,pose,1761617628242,-0.13264465,1.66313791,0.04297066,0.12450090,0.31914299,0.02667275,0.93911439,normal
a2Wxlq1p,pose,1761617628254,-0.13270092,1.66310751,0.04297781,0.12448377,0.31924582,0.02670405,0.93908082,normal
a2Wxlq1p,pose,1761617628265,-0.13276577,1.66309130,0.04297638,0.12446097,0.31929264,0.02665603,0.93906929,normal
a2Wxlq1p,pose,1761617628276,-0.13281441,1.66306174,0.04299164,0.12434106,0.31936113,0.02650153,0.93906626,normal
a2Wxlq1p,pose,1761617628287,-0.13285828,1.66301966,0.04300451,0.12412640,0.31935380,0.02645191,0.93909855,normal
a2Wxlq1p,pose,1761617628298,-0.13288593,1.66299468,0.04302979,0.12389709,0.31935938,0.02645972,0.93912671,normal
a2Wxlq1p,pose,1761617628309,-0.13292980,1.66298038,0.04303074,0.12387977,0.31936831,0.02649692,0.93912491,normal
a2Wxlq1p,pose,1761617628321,-0.13296795,1.66297197,0.04304600,0.12378609,0.31937737,0.02651270,0.93913374,normal
a2Wxlq1p,pose,1761617628332,-0.13299751,1.66295028,0.04309082,0.12367493,0.31932893,0.02656212,0.93916346,normal
a2Wxlq1p,pose,1761617628343,-0.13301468,1.66290444,0.04315901,0.12365638,0.31929850,0.02662409,0.93917449,normal
a2Wxlq1p,pose,1761617628355,-0.13303471,1.66285878,0.04322147,0.12362011,0.31921766,0.02665581,0.93920585,normal
a2Wxlq1p,pose,1761617628365,-0.13304710,1.66282696,0.04326105,0.12352485,0.31914198,0.02669965,0.93924285,normal
a2Wxlq1p,pose,1761617628376,-0.13305569,1.66280365,0.04327440,0.12340616,0.31906914,0.02670136,0.93928315,normal
a2Wxlq1p,pose,1761617628387,-0.13305283,1.66277671,0.04328775,0.12327201,0.31895544,0.02662343,0.93934160,normal
a2Wxlq1p,pose,1761617628398,-0.13304996,1.66275114,0.04329586,0.12321646,0.31875352,0.02653800,0.93941984,normal
a2Wxlq1p,pose,1761617628409,-0.13304901,1.66273379,0.04328537,0.12319106,0.31852813,0.02651657,0.93950022,normal
a2Wxlq1p,pose,1761617628421,-0.13302898,1.66273111,0.04327774,0.12312625,0.31830728,0.02656817,0.93958211,normal
a2Wxlq1p,pose,1761617628432,-0.13301754,1.66271979,0.04327011,0.12304034,0.31801047,0.02655175,0.93969432,normal
a2Wxlq1p,pose,1761617628443,-0.13298035,1.66270405,0.04327297,0.12288749,0.31773915,0.02658376,0.93980519,normal
a2Wxlq1p,pose,1761617628454,-0.13293648,1.66268218,0.04327679,0.12268158,0.31740067,0.02667898,0.93994376,normal
a2Wxlq1p,pose,1761617628465,-0.13289452,1.66266584,0.04328823,0.12248147,0.31704573,0.02672219,0.94008841,normal
a2Wxlq1p,pose,1761617628476,-0.13283920,1.66265589,0.04330969,0.12243896,0.31669621,0.02677004,0.94021039,normal
a2Wxlq1p,pose,1761617628488,-0.13278294,1.66265029,0.04334211,0.12226288,0.31628307,0.02673028,0.94037349,normal
a2Wxlq1p,pose,1761617628499,-0.13272095,1.66265917,0.04336452,0.12217468,0.31586037,0.02667433,0.94052860,normal
a2Wxlq1p,pose,1761617628510,-0.13265705,1.66267240,0.04336548,0.12228503,0.31540571,0.02673211,0.94066519,normal
a2Wxlq1p,pose,1761617628521,-0.13259697,1.66270542,0.04337168,0.12231127,0.31494480,0.02672753,0.94081633,normal
a2Wxlq1p,pose,1761617628532,-0.13255692,1.66274768,0.04338026,0.12237920,0.31456749,0.02672141,0.94093390,normal
a2Wxlq1p,pose,1761617628543,-0.13253498,1.66279346,0.04339600,0.12242018,0.31415935,0.02675374,0.94106399,normal
a2Wxlq1p,pose,1761617628555,-0.13251972,1.66283840,0.04340744,0.12261636,0.31383885,0.02668136,0.94114744,normal
a2Wxlq1p,pose,1761617628566,-0.13247299,1.66289526,0.04342985,0.12291850,0.31347302,0.02654144,0.94123390,normal
a2Wxlq1p,pose,1761617628577,-0.13241768,1.66296893,0.04346323,0.12324545,0.31307703,0.02637479,0.94132763,normal
a2Wxlq1p,pose,1761617628588,-0.13234901,1.66305089,0.04350090,0.12362525,0.31277717,0.02620972,0.94138212,normal
a2Wxlq1p,pose,1761617628599,-0.13228703,1.66313839,0.04354286,0.12387925,0.31243056,0.02602909,0.94146883,normal
a2Wxlq1p,pose,1761617628610,-0.13223553,1.66320980,0.04357195,0.12419696,0.31210182,0.02586776,0.94154046,normal
a2Wxlq1p,pose,1761617628621,-0.13219070,1.66327918,0.04360628,0.12446519,0.31181090,0.02571291,0.94160566,normal
a2Wxlq1p,pose,1761617628633,-0.13213158,1.66332906,0.04364395,0.12477313,0.31154475,0.02562635,0.94165536,normal
a2Wxlq1p,pose,1761617628644,-0.13206100,1.66338116,0.04370308,0.12492876,0.31128238,0.02552990,0.94172411,normal
a2Wxlq1p,pose,1761617628655,-0.13198757,1.66342986,0.04375458,0.12509698,0.31102849,0.02547275,0.94178722,normal
a2Wxlq1p,pose,1761617628666,-0.13191700,1.66347265,0.04380512,0.12518679,0.31074346,0.02544496,0.94187012,normal
a2Wxlq1p,pose,1761617628677,-0.13185406,1.66350305,0.04383755,0.12537154,0.31047590,0.02542224,0.94193439,normal
a2Wxlq1p,pose,1761617628688,-0.13180256,1.66353333,0.04386854,0.12546972,0.31018407,0.02538936,0.94201835,normal
a2Wxlq1p,pose,1761617628699,-0.13174343,1.66356218,0.04390240,0.12556329,0.30992866,0.02543042,0.94208884,normal
a2Wxlq1p,pose,1761617628711,-0.13168621,1.66359478,0.04394770,0.12566284,0.30969055,0.02543908,0.94215363,normal
a2Wxlq1p,pose,1761617628722,-0.13163090,1.66362679,0.04399395,0.12575432,0.30944581,0.02550267,0.94222012,normal
a2Wxlq1p,pose,1761617628733,-0.13157845,1.66365629,0.04403639,0.12577978,0.30927498,0.02553973,0.94227181,normal
a2Wxlq1p,pose,1761617628744,-0.13152409,1.66368026,0.04407644,0.12576536,0.30910318,0.02557302,0.94232920,normal
a2Wxlq1p,pose,1761617628755,-0.13146210,1.66370088,0.04411983,0.12572781,0.30896819,0.02562511,0.94237706,normal
a2Wxlq1p,pose,1761617628766,-0.13141918,1.66371131,0.04416418,0.12581504,0.30882076,0.02566155,0.94241275,normal
a2Wxlq1p,pose,1761617628777,-0.13138008,1.66371286,0.04421473,0.12580388,0.30874272,0.02571725,0.94243829,normal
a2Wxlq1p,pose,1761617628789,-0.13133240,1.66370672,0.04427576,0.12576106,0.30866728,0.02579953,0.94246647,normal
a2Wxlq1p,pose,1761617628800,-0.13129520,1.66369814,0.04433727,0.12576542,0.30860635,0.02586318,0.94248410,normal
a2Wxlq1p,pose,1761617628811,-0.13126087,1.66370356,0.04439831,0.12575300,0.30855581,0.02592291,0.94250066,normal
a2Wxlq1p,pose,1761617628822,-0.13123035,1.66371185,0.04445648,0.12580571,0.30848773,0.02596205,0.94251484,normal
a2Wxlq1p,pose,1761617628833,-0.13119221,1.66372484,0.04451418,0.12585045,0.30843679,0.02599995,0.94252449,normal
a2Wxlq1p,pose,1761617628844,-0.13113403,1.66373664,0.04458714,0.12587214,0.30835868,0.02603064,0.94254630,normal
a2Wxlq1p,pose,1761617628856,-0.13107777,1.66374344,0.04465485,0.12590297,0.30830527,0.02604247,0.94255933,normal
a2Wxlq1p,pose,1761617628867,-0.13101768,1.66373646,0.04471827,0.12589574,0.30823913,0.02610756,0.94258013,normal
a2Wxlq1p,pose,1761617628878,-0.13096905,1.66372734,0.04477882,0.12586687,0.30819475,0.02612934,0.94259789,normal
a2Wxlq1p,pose,1761617628889,-0.13091469,1.66371953,0.04484272,0.12581734,0.30816927,0.02616592,0.94261182,normal
a2Wxlq1p,pose,1761617628900,-0.13085175,1.66372377,0.04491901,0.12582847,0.30814635,0.02615906,0.94261802,normal
a2Wxlq1p,pose,1761617628911,-0.13079262,1.66373301,0.04498863,0.12590897,0.30812741,0.02617167,0.94261311,normal
a2Wxlq1p,pose,1761617628922,-0.13073063,1.66374624,0.04506493,0.12596715,0.30813100,0.02619535,0.94260351,normal
a2Wxlq1p,pose,1761617628934,-0.13067722,1.66375786,0.04513311,0.12600187,0.30818349,0.02629166,0.94257902,normal
a2Wxlq1p,pose,1761617628945,-0.13064384,1.66376352,0.04519176,0.12604456,0.30824541,0.02641468,0.94254963,normal
a2Wxlq1p,pose,1761617628956,-0.13061905,1.66375816,0.04523754,0.12616578,0.30836771,0.02648318,0.94249148,normal
a2Wxlq1p,pose,1761617628967,-0.13058376,1.66376412,0.04529858,0.12619714,0.30846969,0.02656723,0.94245154,normal
a2Wxlq1p,pose,1761617628978,-0.13054752,1.66378307,0.04536057,0.12629922,0.30852927,0.02656221,0.94241851,normal
a2Wxlq1p,pose,1761617628989,-0.13051605,1.66379964,0.04541349,0.12647636,0.30863836,0.02645781,0.94236197,normal
a2Wxlq1p,pose,1761617629000,-0.13048363,1.66381001,0.04548216,0.12657539,0.30866584,0.02634936,0.94234271,normal
a2Wxlq1p,pose,1761617629012,-0.13044739,1.66382462,0.04555988,0.12653656,0.30876738,0.02623940,0.94231773,normal
a2Wxlq1p,pose,1761617629023,-0.13040829,1.66384059,0.04563665,0.12657899,0.30887979,0.02627060,0.94227432,normal
a2Wxlq1p,pose,1761617629034,-0.13037777,1.66385758,0.04570818,0.12662158,0.30896951,0.02626816,0.94223925,normal
a2Wxlq1p,pose,1761617629045,-0.13034439,1.66386771,0.04577446,0.12660422,0.30917387,0.02630226,0.94217359,normal
a2Wxlq1p,pose,1761617629056,-0.13032150,1.66386795,0.04583597,0.12650833,0.30930652,0.02638038,0.94214075,normal
a2Wxlq1p,pose,1761617629067,-0.13028526,1.66384155,0.04589415,0.12639738,0.30937103,0.02641030,0.94213362,normal
a2Wxlq1p,pose,1761617629078,-0.13024712,1.66378349,0.04594612,0.12622864,0.30940678,0.02639643,0.94214490,normal
a2Wxlq1p,pose,1761617629090,-0.13020229,1.66371250,0.04599714,0.12603300,0.30943058,0.02636105,0.94216426,normal
a2Wxlq1p,pose,1761617629101,-0.13014603,1.66365474,0.04605055,0.12582567,0.30940443,0.02642466,0.94219878,normal
a2Wxlq1p,pose,1761617629112,-0.13009071,1.66362566,0.04610443,0.12568425,0.30932604,0.02643759,0.94224303,normal
a2Wxlq1p,pose,1761617629123,-0.13002014,1.66361266,0.04615736,0.12563101,0.30929150,0.02649325,0.94225990,normal
a2Wxlq1p,pose,1761617629134,-0.12994766,1.66359073,0.04621077,0.12561239,0.30920707,0.02652435,0.94228922,normal
a2Wxlq1p,pose,1761617629145,-0.12986755,1.66357309,0.04626369,0.12551477,0.30912595,0.02652872,0.94232872,normal
a2Wxlq1p,pose,1761617629156,-0.12978363,1.66355276,0.04632187,0.12545094,0.30907911,0.02652151,0.94235279,normal
a2Wxlq1p,pose,1761617629167,-0.12970829,1.66354841,0.04639101,0.12538871,0.30900889,0.02647134,0.94238551,normal
a2Wxlq1p,pose,1761617629179,-0.12962341,1.66355139,0.04647493,0.12531109,0.30896061,0.02644743,0.94241233,normal
a2Wxlq1p,pose,1761617629190,-0.12953854,1.66356027,0.04656696,0.12522660,0.30891689,0.02640486,0.94243909,normal
a2Wxlq1p,pose,1761617629201,-0.12946224,1.66354525,0.04667282,0.12526783,0.30886557,0.02635808,0.94245174,normal
a2Wxlq1p,pose,1761617629212,-0.12938786,1.66353267,0.04678822,0.12524882,0.30887886,0.02633132,0.94245066,normal
a2Wxlq1p,pose,1761617629223,-0.12931919,1.66351545,0.04691172,0.12528706,0.30889822,0.02627910,0.94244069,normal
a2Wxlq1p,pose,1761617629234,-0.12924480,1.66353977,0.04703856,0.12538294,0.30894964,0.02619269,0.94241349,normal
a2Wxlq1p,pose,1761617629246,-0.12918186,1.66357720,0.04716301,0.12567180,0.30897497,0.02616911,0.94236736,normal
a2Wxlq1p,pose,1761617629257,-0.12912083,1.66362828,0.04730129,0.12594525,0.30905658,0.02612176,0.94230541,normal
a2Wxlq1p,pose,1761617629268,-0.12906456,1.66368228,0.04744339,0.12623911,0.30916945,0.02609443,0.94222981,normal
a2Wxlq1p,pose,1761617629279,-0.12900925,1.66372681,0.04757977,0.12648522,0.30933388,0.02612981,0.94214185,normal
a2Wxlq1p,pose,1761617629290,-0.12895489,1.66375822,0.04772186,0.12668002,0.30947201,0.02616938,0.94206922,normal
a2Wxlq1p,pose,1761617629301,-0.12889767,1.66378033,0.04787588,0.12685081,0.30961704,0.02621150,0.94199741,normal
a2Wxlq1p,pose,1761617629313,-0.12882137,1.66380250,0.04804611,0.12698844,0.30971426,0.02626013,0.94194555,normal
a2Wxlq1p,pose,1761617629324,-0.12873840,1.66383499,0.04821205,0.12717192,0.30980452,0.02629899,0.94189003,normal
a2Wxlq1p,pose,1761617629335,-0.12864685,1.66388047,0.04837656,0.12743427,0.30987996,0.02632789,0.94182894,normal
a2Wxlq1p,pose,1761617629346,-0.12856102,1.66396952,0.04853249,0.12768129,0.30992322,0.02635278,0.94178056,normal
a2Wxlq1p,pose,1761617629357,-0.12847996,1.66406369,0.04868317,0.12792913,0.30998368,0.02634491,0.94172724,normal
a2Wxlq1p,pose,1761617629368,-0.12838936,1.66414315,0.04883385,0.12816537,0.31001903,0.02636887,0.94168281,normal
a2Wxlq1p,pose,1761617629379,-0.12828541,1.66419297,0.04899025,0.12836276,0.31008952,0.02638839,0.94163217,normal
a2Wxlq1p,pose,1761617629390,-0.12817955,1.66424304,0.04914570,0.12849913,0.31012095,0.02639155,0.94160313,normal
a2Wxlq1p,pose,1761617629402,-0.12807369,1.66429073,0.04928780,0.12869461,0.31014332,0.02629890,0.94157166,normal
a2Wxlq1p,pose,1761617629413,-0.12795925,1.66433281,0.04941940,0.12892002,0.31018738,0.02621134,0.94152875,normal
a2Wxlq1p,pose,1761617629424,-0.12784195,1.66438645,0.04954433,0.12917074,0.31012685,0.02616867,0.94151551,normal
a2Wxlq1p,pose,1761617629435,-0.12771606,1.66445363,0.04967690,0.12947471,0.31006962,0.02608237,0.94149500,normal
a2Wxlq1p,pose,1761617629446,-0.12757874,1.66452688,0.04981136,0.12978489,0.31004603,0.02605244,0.94146089,normal
a2Wxlq1p,pose,1761617629457,-0.12744141,1.66459459,0.04994869,0.13009456,0.30992126,0.02597396,0.94146140,normal
a2Wxlq1p,pose,1761617629468,-0.12730408,1.66465706,0.05008078,0.13027092,0.30981411,0.02593684,0.94147331,normal
a2Wxlq1p,pose,1761617629493,-0.12716007,1.66470742,0.05020714,0.13049850,0.30970974,0.02592643,0.94147641,normal
a2Wxlq1p,pose,1761617629501,-0.12693501,1.66480327,0.05042362,0.13086883,0.30948547,0.02583265,0.94150134,normal
a2Wxlq1p,pose,1761617629509,-0.12680244,1.66487461,0.05055428,0.13120284,0.30937805,0.02571561,0.94149336,normal
a2Wxlq1p,pose,1761617629521,-0.12665939,1.66496104,0.05068016,0.13159008,0.30926226,0.02568150,0.94147829,normal
a2Wxlq1p,pose,1761617629533,-0.12653160,1.66504788,0.05079269,0.13201725,0.30913644,0.02561419,0.94146164,normal
a2Wxlq1p,pose,1761617629544,-0.12641048,1.66512632,0.05089140,0.13241049,0.30900822,0.02558030,0.94144943,normal
a2Wxlq1p,pose,1761617629555,-0.12629890,1.66519320,0.05098104,0.13282268,0.30893440,0.02550963,0.94141751,normal
a2Wxlq1p,pose,1761617629568,-0.12618637,1.66526479,0.05107880,0.13310534,0.30885053,0.02549717,0.94140544,normal
a2Wxlq1p,pose,1761617629577,-0.12608528,1.66533518,0.05118179,0.13345634,0.30874900,0.02541882,0.94139117,normal
a2Wxlq1p,pose,1761617629589,-0.12600040,1.66541094,0.05128145,0.13393411,0.30867334,0.02526057,0.94135239,normal
a2Wxlq1p,pose,1761617629600,-0.12592125,1.66550308,0.05138826,0.13442937,0.30866096,0.02509175,0.94129037,normal
a2Wxlq1p,pose,1761617629611,-0.12586594,1.66560644,0.05152225,0.13486995,0.30858698,0.02502764,0.94125331,normal
a2Wxlq1p,pose,1761617629622,-0.12582207,1.66570795,0.05167198,0.13540218,0.30856509,0.02500380,0.94118470,normal
a2Wxlq1p,pose,1761617629634,-0.12578201,1.66579509,0.05181789,0.13596200,0.30853475,0.02507398,0.94111208,normal
a2Wxlq1p,pose,1761617629645,-0.12573433,1.66586316,0.05195665,0.13640294,0.30851341,0.02513866,0.94105354,normal
a2Wxlq1p,pose,1761617629656,-0.12570000,1.66593093,0.05208921,0.13675218,0.30847422,0.02530382,0.94101127,normal
a2Wxlq1p,pose,1761617629667,-0.12566853,1.66599792,0.05222034,0.13716816,0.30844431,0.02555348,0.94095378,normal
a2Wxlq1p,pose,1761617629680,-0.12565041,1.66605186,0.05235624,0.13768369,0.30843567,0.02565578,0.94087854,normal
a2Wxlq1p,pose,1761617629689,-0.12564659,1.66610038,0.05248785,0.13814285,0.30843235,0.02582235,0.94080776,normal
a2Wxlq1p,pose,1761617629701,-0.12565231,1.66614360,0.05260372,0.13846730,0.30844271,0.02615446,0.94074749,normal
a2Wxlq1p,pose,1761617629712,-0.12566948,1.66617185,0.05269051,0.13875595,0.30847538,0.02641683,0.94068692,normal
a2Wxlq1p,pose,1761617629723,-0.12568665,1.66618240,0.05276442,0.13891564,0.30852728,0.02669737,0.94063841,normal
a2Wxlq1p,pose,1761617629735,-0.12570953,1.66617137,0.05282974,0.13881530,0.30857914,0.02691237,0.94063008,normal
a2Wxlq1p,pose,1761617629746,-0.12573242,1.66615248,0.05287886,0.13868383,0.30855151,0.02715861,0.94065146,normal
a2Wxlq1p,pose,1761617629757,-0.12576103,1.66613823,0.05291128,0.13869143,0.30856211,0.02734873,0.94064135,normal
a2Wxlq1p,pose,1761617629768,-0.12578964,1.66614532,0.05293941,0.13879572,0.30859427,0.02748948,0.94061132,normal
a2Wxlq1p,pose,1761617629779,-0.12580967,1.66617537,0.05296612,0.13903081,0.30862434,0.02762002,0.94056291,normal
a2Wxlq1p,pose,1761617629791,-0.12582493,1.66620100,0.05299234,0.13923805,0.30857317,0.02774820,0.94054527,normal
a2Wxlq1p,pose,1761617629802,-0.12582970,1.66622460,0.05301380,0.13937781,0.30850821,0.02778036,0.94054493,normal
a2Wxlq1p,pose,1761617629813,-0.12582970,1.66624767,0.05303717,0.13952110,0.30833404,0.02780041,0.94058021,normal
